@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.073245,-0.006744,0.056826,0.155995,0.143879,0.116839,0.178738,0.047662,0.116389,0.015763,0.055595,0.139272,0.042753,0.113314,0.07596,0.110935,0.00719,0.095615,0.059729,0.049582,0.005633,-0.006239,0.016698,0.046055,0.06008,0.051725,0.047833,0.094743,-0.010163,0.010347,0.085469,-0.001753,0.02525,0.018436,-0.060108,-0.075668,-0.078958,-0.089729,-0.1402,-0.149133,-0.106332,-0.04924,-0.080001,-0.133035,-0.024953,-0.037976,-0.095962,0.157667,-0.152459,-0.059159,-0.115672,-0.192377,-0.195818,-0.064116,-0.109102,-0.162881,-0.105671,0.045987,0.03474,0.214899,0.187242,0.03748,0.167468,-0.044306,-2.9e-05,-0.02829,0.139611,0.073639,0.038881,-0.052269,0.036252,0.051962,0.163289,0.109258,0.022662,0.042631,0.025665,-0.025756,-0.011071,-0.194456,-0.212052,0.04177,0.067334,0.039194,0.090744,0.103854,0.093408,0.03892,0.041567,0.036518,0.030399,0.017106,-0.198517,0.02617,0.01619,0.048626,-0.200756,-0.19086,0.101444,0.037664,0.063742,0.157396,0.02384,0,0,0,0,0,0,0,0,1,1,1,1,1,0
-0.194145,-0.08313,-0.094892,-0.046649,-0.137844,0.112074,-0.26929,-0.078088,0.031018,0.050656,-0.091382,0.133081,-0.156543,-0.165285,-0.198917,-0.029314,-0.021261,-0.120924,0.032052,0.095504,0.126309,-0.035256,0.024126,0.181663,0.121345,0.092977,0.062357,0.131164,0.090392,-0.056961,-0.024021,0.189535,0.086856,0.033467,0.059114,-0.028159,0.032914,0.008849,-0.047549,-0.02828,-0.054364,0.061764,0.083955,0.096721,0.014209,-0.11265,0.030555,0.057592,0.045714,-0.036376,0.060666,-0.024771,0.165963,-0.130452,-0.047282,0.042252,0.04485,0.056775,0.094112,-0.123551,-0.010793,-0.013233,-0.067788,0.092934,-0.111923,0.024661,-0.073381,0.160403,0.038319,-0.012191,-0.009593,0.010951,-0.183933,-0.320933,0.022272,-0.201626,-0.339814,0.091085,0.069557,0.030638,-0.022654,-0.037352,-0.025627,-0.051685,0.047609,0.077774,0.002972,-0.031741,-0.022757,-0.034339,-0.037976,-0.007716,-0.034117,-0.01136,-0.004641,-0.01971,0.043736,-0.023105,-0.014454,-0.029527,-0.024613,0.013194,0.098881,1,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.005506,-0.005173,-0.015339,0.020242,0.082348,0.17697,0.176504,0.009051,0.034785,-0.082943,-0.077477,-0.009041,-0.033093,-0.001959,0.01544,-0.044563,0.068337,0.034477,-0.090916,0.077358,-0.000283,0.171683,0.157566,0.142164,0.114365,0.143619,0.136616,0.094479,0.122333,0.051562,0.077044,0.067009,0.024295,0.071727,0.058813,-0.051098,-0.044307,0.07652,-0.110521,-0.010795,0.098966,-0.022397,-0.150793,0.101943,-0.219134,0.056065,-0.085579,0.046462,-0.006635,-0.099277,-0.141233,-0.152439,-0.046622,0.204784,-0.102859,0.017702,-0.059427,-0.079838,-0.017548,-0.057143,-0.009359,-0.056117,0.092955,-0.016989,0.081881,-0.002677,0.062341,0.128145,-0.032038,-0.003189,-0.045175,-0.025063,0.090496,0.044111,-0.005155,0.046768,0.090495,-0.053198,-0.115693,-0.129576,0.206726,0.050223,0.141851,0.016916,0.210714,-0.153512,-0.145054,-0.134232,-0.018913,0.028829,-0.104181,0.191649,-0.142481,0.174294,-0.142419,-0.002564,0.074463,0.138217,0.173472,-0.083451,-0.000352,-0.121625,-0.07444,1,1,1,0,1,1,0,1,1,0,0,1,1,0
-0.130654,-0.00776,0.17068,0.210462,0.186623,0.02621,-0.025375,-0.071956,-0.119156,-0.133879,0.08568,0.247406,0.225235,0.125335,0.07266,0.019736,-0.165045,-0.087286,-0.124979,-0.103307,-0.077378,-0.004786,0.035955,0.095398,0.083546,0.025687,-0.003468,0.056809,0.00308,-0.093633,-0.079686,-0.063634,-0.10455,0.132884,0.126707,-0.092881,-0.146726,-0.182275,0.097893,0.107034,0.089592,0.003965,-0.063812,-0.012694,0.025023,0.005581,0.007778,0.02156,0.09832,0.070952,0.025074,0.031712,0.033138,0.006803,-0.026828,-0.005796,0.081191,0.017962,-0.013488,-0.049971,-0.048862,0.061591,0.04784,-0.054299,-0.056787,-0.04528,-0.045301,-0.029208,0.057823,0.040948,-0.084965,0.010268,0.036814,-0.002225,-0.042754,-0.03533,-0.06124,-0.124499,-0.097363,-0.087792,0.00602,0.128029,-0.142316,-0.046609,0.289187,0.305397,0.010732,0.016074,0.045764,0.14323,0.134917,-0.022313,-0.138929,-0.012849,-0.062323,-0.011659,-0.061939,-0.056575,0.031639,0.046197,-0.046618,0.150918,-0.168848,1,1,1,0,0,0,0,0,0,1,1,1,1,0
0.043371,-0.034799,0.098334,-0.055565,0.083672,-0.02644,0.095431,0.167043,0.056012,0.02036,-0.023938,0.10551,0.048812,0.122159,-0.026844,0.184045,-0.034816,0.107941,-0.062186,0.004976,-0.005867,-0.109186,-0.017981,0.013106,-0.052749,-0.137634,-0.04388,-0.075413,-0.094308,-0.064899,-0.017192,-0.103963,0.04171,-0.019923,0.006167,-0.096757,-0.231592,-0.039348,-0.099308,0.208613,0.254281,-0.203547,-0.022913,0.163521,-0.316569,-0.021982,-0.204123,0.074176,-0.02097,0.004463,0.014859,0.007574,0.048732,-0.068049,0.070501,0.019185,0.079702,0.051983,0.248223,-0.067853,0.071517,0.001017,-0.096156,0.087946,0.018966,-0.004614,-0.007124,0.009548,0.072037,0.149522,-0.048236,0.06771,-0.092127,0.143918,-0.137213,-0.090846,-0.127224,-0.027698,0.013118,-0.019241,-0.038853,-0.055265,-0.041038,-0.06052,-0.025008,-0.023651,-0.030653,-0.046532,-0.042495,0.180584,0.308175,-0.036858,-0.049807,-0.029883,0.102042,-0.034733,-0.038221,-0.038517,-0.03025,-0.0119,-0.042066,-0.003919,0.057223,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.089656,0.003547,-0.052573,-0.005856,-0.075222,-0.003411,-0.078725,-0.06076,-0.02809,0.034552,0.012525,-0.017618,0.005147,0.011019,0.03658,-0.006231,0.00238,-0.014147,0.116204,0.21027,0.110278,0.070932,-0.019223,-0.034189,-0.06387,-0.027212,-0.026314,0.007448,-0.001051,0.001688,0.065333,0.088537,0.007081,-0.075738,-0.078892,-0.05192,-0.059701,-0.073402,-0.116855,-0.053871,0.019885,0.021399,0.026814,-0.014206,0.019657,0.039884,0.099848,-0.091922,-0.040486,-0.101268,-0.106963,-0.095369,-0.058751,0.08274,-0.075199,-0.010937,-0.029236,-0.065021,-0.035182,0.038823,0.02387,0.021419,-0.020748,-0.101038,0.300776,0.368795,0.26534,0.174498,-0.036797,-0.04506,-0.12795,-0.125781,-0.002471,-0.046417,0.080208,0.085031,0.098351,0.086134,0.036828,-0.067257,0.122975,0.046664,0.045536,0.00905,0.190091,0.161154,0.046886,0.018497,0.030598,0.028274,0.025257,0.146671,-0.181375,0.176471,-0.195857,0.100502,-0.178887,-0.181583,0.008609,0.045074,-0.198349,0.110154,-0.064459,0,1,1,0,1,1,0,0,0,1,1,0,0,0
-0.123023,-0.235144,-0.334314,-0.108326,0.023025,0.045773,0.207193,0.168031,0.16536,-0.018552,-0.043038,-0.029085,0.1008,-0.042576,0.134023,0.028031,0.208975,-0.044314,-0.14722,-0.056228,-0.055528,-0.206149,0.117739,0.051788,0.161474,0.138994,0.130959,0.175014,0.168549,0.169121,0.072413,0.13074,0.018516,-0.012349,0.029556,0.021851,0.087226,-0.052639,-0.038835,-0.137314,-0.084838,0.000418,-0.007024,0.002937,-0.079492,-0.208453,-0.060419,-0.120739,0.12007,0.039463,-0.004121,-0.098285,-0.211197,0.101966,-0.014907,0.063045,0.131142,-0.007281,0.074517,-0.041832,-0.002715,-0.074596,0.09112,0.027355,0.072563,-0.067985,-0.071705,-0.078633,0.127631,0.05935,0.055385,0.079222,0.120279,0.051177,-0.01704,0.046085,0.070533,-0.149093,-0.096052,0.005765,-0.01671,-0.034264,-0.021127,-0.052573,0.006532,0.005691,-0.005681,-0.029445,-0.017194,-0.034222,-0.03467,-0.013013,-0.031807,-0.000445,-0.015293,0.020202,-0.017221,-0.010218,-0.006494,-0.031443,0.013471,0.029989,0.123354,0,1,1,1,0,0,1,1,0,0,0,1,1,1
0.037108,0.003542,0.122205,0.011607,0.073686,0.1064,0.039833,0.086446,0.107828,0.040384,0.14579,0.152767,0.014305,0.147647,0.13497,0.078286,0.081103,-0.077187,0.12223,0.011628,0.013862,0.005826,0.031021,-0.048162,0.011827,0.010631,-0.003801,-0.089684,-0.106206,-0.028714,-0.026371,-0.055155,0.072624,0.027604,0.053541,0.093941,0.167481,0.034458,0.088414,0.015715,-0.014405,0.064224,0.062259,0.00624,-0.032087,-0.103719,-0.071301,-0.147962,-0.139035,-0.167456,0.03722,0.050651,0.037351,0.013989,0.223669,0.033171,-0.172727,-0.229512,0.020436,0.033779,-0.004388,-0.033241,0.006342,-0.033666,-0.399394,-0.167288,-0.084605,0.107157,-0.019582,-0.115582,0.016421,-0.025215,-0.04101,0.038672,0.027533,0.100204,0.096193,0.038843,-0.010414,-0.042865,0.01778,-0.064266,-0.050333,-0.084693,-0.0521,-0.051541,-0.05606,-0.067974,-0.068287,-0.021003,-0.068654,0.283663,0.036631,-0.058842,0.057747,-0.05744,0.19153,-0.061598,-0.054593,-0.073061,0.278853,-0.032434,0.041507,1,1,1,1,0,0,0,0,1,1,0,1,1,0
-0.141531,-0.038097,-0.091459,-0.026388,-0.121294,-0.04807,-0.148872,-0.095471,-0.142878,-0.138314,-0.124343,-0.130011,-0.19012,-0.075109,-0.143695,-0.127375,-0.125489,-0.14926,0.052455,0.016287,-0.046424,0.021203,-0.066184,-0.138027,-0.150965,-0.148594,-0.098704,-0.117772,-0.107508,-0.079766,0.088011,-0.012271,0.208174,0.154901,0.105956,0.061726,0.03014,0.001044,-0.05803,-0.067465,-0.039129,0.023587,0.074149,0.032197,0.096781,0.10891,0.154826,-0.046411,0.069008,0.023023,0.015668,0.009012,0.063223,-0.054128,-0.028263,-0.024948,-0.034986,-0.042036,-0.137767,0.206133,0.148972,0.201719,0.160364,0.054008,-0.097722,-0.061014,0.118003,0.159224,-0.150311,-0.114705,-0.072432,-0.005809,-0.17061,-0.104413,-0.109564,0.114465,0.18126,0.132471,0.160042,-0.012835,-0.034766,-0.058616,-0.044496,0.00163,-0.030702,-0.029655,0.127709,-0.024313,-0.02,-0.060986,-0.023872,0.088328,-0.01284,-0.009386,-0.034395,0.040738,-0.041993,-0.004236,-0.026887,-0.052848,0.044314,-0.011435,0.09426,1,1,0,0,0,0,0,0,1,1,1,0,0,0
-0.228943,-0.095241,-0.070072,-0.136686,-0.146799,-0.210742,-0.077089,-0.162544,-0.079427,-0.049231,-7.4e-05,-0.06084,-0.054082,-0.162625,-0.154385,-0.249428,-0.130812,-0.115155,-0.030631,-0.047689,0.042958,-0.053571,-0.0838,-0.09115,-0.046876,-0.038133,0.065423,0.036798,-0.009497,0.207712,0.170324,0.15472,-0.14032,-0.064491,-0.078324,-0.057124,-0.060581,-0.072706,0.005224,-0.007026,-0.015414,0.034987,0.052455,0.185598,0.072135,0.089361,0.061608,0.0929,0.09302,0.029136,-0.005712,0.009921,0.047476,0.150404,0.007937,0.093316,0.024016,0.003699,-0.043496,0.033086,0.04151,0.01277,-0.038073,-0.045504,-0.001186,-0.111122,0.00942,-0.010698,0.130481,0.018406,-0.050315,0.071079,0.03221,0.097417,0.109684,0.150926,0.138701,0.09411,0.065803,-0.033258,-0.045215,-0.006111,-0.013262,0.226073,-0.039613,-0.038106,0.278894,-0.009051,-0.042571,-0.057746,-0.056567,-0.038652,-0.058878,-0.045304,-0.012915,0.017399,0.00202,-0.02118,-0.039184,0.292797,0.015965,-0.007871,-0.12783,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.084765,0.05642,0.014438,-0.034558,0.124632,-0.047596,0.043737,-0.048617,0.068992,0.194076,0.009117,-0.004139,-0.074223,-0.029585,0.007194,-0.084389,0.133643,0.01792,0.053017,-0.073556,-0.080619,-0.062125,-0.015564,0.013556,-0.027017,0.036349,0.004657,-0.045222,0.010137,-0.196024,-0.03191,-0.149692,-0.053674,-0.051929,0.046432,-0.022302,0.019605,0.069755,-0.055755,-0.134784,-0.035123,0.115051,0.069348,0.025851,0.155029,0.17546,0.231818,-0.066063,-0.094453,-0.074313,-0.076161,-0.049071,-0.061682,0.068119,0.001547,-0.008986,-0.023267,0.006616,-0.017498,-0.046312,0.09761,-0.041856,-0.091937,0.044999,0.290175,0.379342,0.065728,0.05379,-0.039007,0.117835,-0.049541,-0.116717,-0.031248,-0.043299,-0.101792,-0.218445,-0.06379,-0.029578,-0.13233,0.181242,0.176974,-0.055871,-0.08739,-0.044413,-0.046047,-0.070808,-0.096498,-0.064724,-0.08853,-0.103766,-0.073256,0.010114,0.15566,-0.020706,0.209178,-0.091477,0.107546,0.096198,-0.055787,-0.069933,0.019582,-0.072799,0.011272,0,0,0,0,1,1,0,1,1,0,0,1,1,0
0.060666,-0.036517,-0.00799,0.044573,-0.08909,0.043067,-0.074132,0.012682,-0.00822,-0.003631,-0.015303,-0.028362,-0.100364,0.029657,-0.050322,0.003371,-0.101059,0.00304,0.143718,0.256551,0.281071,0.207702,-0.008123,0.059302,0.055069,0.071272,0.030464,0.090644,0.071641,-0.039605,0.024389,-0.102299,0.015583,0.00909,0.048723,0.10578,0.070022,0.050001,0.067669,0.023395,-0.030842,0.154816,0.176321,-0.011855,0.124716,0.115279,0.121876,0.098237,-0.026524,-0.127569,-0.19458,-0.176926,-0.124364,0.111632,-0.133115,-0.010127,-0.137156,-0.201548,0.029541,-0.02266,-0.10356,-0.24644,-0.129718,-0.060738,-0.115928,-0.010887,-0.073903,0.122052,0.041362,-0.055223,0.035247,0.044395,0.208296,0.083823,0.125512,0.04665,0.090215,0.107928,0.009981,-0.048652,-0.062674,-0.057266,-0.066756,-0.100618,0.146813,0.163028,0.008738,-0.059692,-0.038974,0.098415,0.096106,-0.017457,-0.076598,-0.020588,-0.070304,-0.028032,-0.06835,-0.070462,0.048654,0.011576,-0.077759,0.119515,0.116431,1,1,1,0,0,0,0,0,0,1,1,1,1,0
0.01449,-0.026681,-0.023706,0.178756,0.13107,0.032332,0.078169,0.114238,-0.067584,0.074063,-0.255847,0.124404,0.059016,0.127055,0.149211,-0.048628,0.042107,0.042485,-0.038896,-0.08674,-0.027835,-0.103846,-0.080766,-0.015839,-0.11838,-0.073921,0.057223,0.045142,-0.071599,-0.004849,-0.083918,-0.038743,-0.147184,-0.119566,0.051107,0.063673,0.002033,-0.189276,-0.185551,-0.040844,0.022116,0.081053,-0.040194,-0.166885,-0.112539,-0.154602,-0.058215,0.00133,0.001424,-0.128502,-0.04173,-0.059491,-0.120324,0.060057,0.004086,0.001465,0.104536,0.002535,0.028841,0.038857,0.037585,0.089016,0.241544,0.066533,0.001164,-0.013472,0.027161,0.034946,0.094638,0.124266,0.053098,0.090719,-0.014375,0.013657,0.206364,0.017844,0.015285,0.08202,0.058273,-0.077529,0.050109,0.036632,-0.094504,0.150603,-0.095683,-0.087451,0.068614,0.217852,0.241339,-0.110691,-0.021341,-0.087677,-0.055647,-0.039548,0.017753,0.253896,-0.06393,-0.018308,0.152796,-0.064715,-0.057207,-0.066108,-0.137187,0,0,0,0,0,1,1,0,0,1,1,0,0,0
-0.031776,-0.090075,0.12043,0.093504,0.005781,-0.203254,-0.058835,0.082861,-0.024537,0.043531,0.054583,0.128828,-0.027281,-0.101313,-0.005165,0.021563,0.027057,0.098944,-0.015035,-0.1278,-0.115063,-0.034619,0.073191,0.043538,-0.03696,0.128058,0.115148,0.07504,-0.131117,0.018279,0.130715,-0.082172,0.037386,0.063362,0.006474,-0.094969,0.027833,0.004748,0.070631,-0.052515,-0.077592,0.055104,0.060279,-0.185101,0.17153,0.078462,0.10241,-0.069816,-0.020491,0.052446,0.000618,-0.088731,-0.091032,-0.067905,-0.067534,-0.182769,0.041739,0.112358,-0.246833,0.083786,-0.051028,-0.05226,-0.026046,0.051087,0.08516,0.022202,0.059639,0.002821,-0.166693,-0.195131,0.246186,-0.107911,0.078316,0.016967,-0.027004,0.106482,0.140918,0.039453,-0.088092,0.218524,0.244141,-0.036182,-0.060074,-0.10199,-0.042466,-0.048122,-0.025337,-0.098362,-0.067467,-0.053493,-0.052802,-0.125912,0.067143,-0.136811,0.114005,-0.031874,0.182187,0.195922,-0.05908,-0.055213,-0.078782,0.004231,-0.001556,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.123716,0.065592,-0.131905,0.049544,-0.156245,-0.205033,-0.225362,-0.06788,-0.1155,-0.006591,0.036948,-0.045779,-0.088528,-0.012812,-0.278847,0.001414,-0.296135,0.019307,0.125022,0.172111,0.017942,-0.048329,-0.050317,-0.220584,-0.096678,-0.12623,-0.003854,-0.054731,-0.080416,0.060957,0.10862,0.096529,0.03193,0.052073,0.041511,0.01191,0.011911,0.022622,0.021736,0.104946,0.044319,0.041961,0.096191,0.414138,0.058722,0.064309,0.11954,0.084635,0.011628,0.049945,0.042371,-0.044218,0.053937,0.057037,0.073546,0.007416,0.028897,0.028413,-0.100809,-0.045095,-0.038373,-0.087822,-0.077458,0.083629,0.063079,0.064326,-0.006387,-0.073425,-0.175982,0.038123,-0.125169,-0.118047,-0.042058,-0.08759,-0.081052,-0.021965,-0.059913,0.121292,0.005663,0.137294,0.054799,0.086506,-0.016207,-0.045104,0.014678,0.023204,-0.091408,-0.044144,-0.073447,-0.060236,-0.059285,-0.055169,0.032606,-0.062881,-0.004085,-0.039422,-0.016976,0.038953,-0.028168,-0.07086,0.099025,-0.058307,0.089218,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.028283,-0.000295,0.068495,-0.046423,0.003917,0.01211,0.053737,-0.013928,-0.065545,-0.113124,-0.101316,-0.144145,-0.101353,0.020155,-0.02763,-0.013086,0.028354,0.03482,-0.024434,-0.06483,-0.047871,-0.092136,-0.08322,-0.135138,-0.067461,-0.102688,-0.127362,-0.117303,-0.198234,-0.114279,-0.164503,-0.061009,-0.059266,0.001319,-0.084107,-0.096694,-0.042941,-0.025115,-0.098426,-0.001649,-0.002949,-0.125307,-0.063171,0.036636,-0.187358,-0.007438,-0.094859,-0.139761,0.149644,0.095887,0.131432,0.096276,0.057944,-0.002464,-0.04795,0.086947,0.196285,0.155468,-0.005137,0.05219,0.021375,0.068098,0.092727,0.117498,-0.037037,-0.004659,-0.043175,-0.018641,0.087925,0.084864,0.065203,0.06909,-0.111829,-0.029858,0.022543,-0.20045,-0.112485,0.07679,0.101213,-0.105759,0.20309,-0.068722,-0.027728,0.266041,-0.008911,-0.128608,-0.058012,0.059794,0.194687,0.104286,0.097526,-0.135464,-0.093755,-0.130581,0.009299,-0.063882,0.159481,0.005806,0.163078,0.071251,-0.125603,-0.114962,-0.147445,1,0,0,0,0,1,1,0,0,0,1,1,1,0
0.03943,0.029273,-0.020666,-0.01241,-0.074812,0.117146,0.012347,0.075596,0.035671,-0.089586,0.017876,-0.101118,-0.019303,0.011229,0.020427,0.011894,-0.003267,-0.043444,0.129999,0.003233,0.085542,0.09191,0.025296,-0.002485,0.037082,0.014766,0.013861,-0.041573,-0.004866,-0.047759,0.009362,-0.039059,-0.080078,-0.048546,-0.102033,-0.705466,-0.097353,0.060061,-0.073274,-0.065058,-0.074284,-0.03962,-0.069437,0.005902,-0.083272,0.074938,-0.042323,0.00702,0.004038,0.120008,0.023823,0.19447,0.197459,-0.109388,0.234239,0.132492,0.028844,0.012843,-0.019246,-0.015424,-0.012201,-0.121129,-0.08297,-0.038741,0.106268,0.067395,0.091846,0.118781,-0.004296,0.032035,-0.024094,-0.061706,-0.026129,-0.09422,-0.107796,-0.006082,-0.012002,0.015357,-0.011903,-0.019775,-0.031975,0.03774,0.072189,0.109811,0.008913,0.03178,-0.079291,-0.084951,-0.015494,-0.038944,-0.018269,-0.022743,0.040246,-0.025962,-0.052487,-0.063111,0.025751,0.090496,-0.065984,-0.060224,-0.029648,-0.062383,0.08887,0,1,1,0,0,0,0,1,1,0,0,1,1,0
-0.158382,-0.0068,0.002033,-0.052677,0.085582,0.023713,0.068099,-0.043297,-0.069258,-0.193328,-0.138452,-0.096147,0.035892,-0.0202,0.006003,-0.070684,-0.032732,-0.165187,0.113274,-0.022669,-0.081535,-0.049889,-0.145362,-0.06051,0.028663,-0.11378,-0.037864,-0.246018,-0.03888,-0.123394,-0.068751,-0.067264,-0.168754,-0.138839,0.012772,0.032421,-0.037635,-0.099232,-0.147016,0.089013,-0.312288,-0.015659,-0.133824,-0.044607,-0.082772,-0.123182,-0.007292,-0.15211,0.096241,0.055134,-0.004109,0.023319,0.051865,0.116458,-0.11995,-0.059258,0.146065,0.032878,0.051157,0.142926,0.157183,0.142932,0.241575,0.200891,0.032026,-0.047613,-0.047739,-0.168859,0.023317,0.188165,0.185513,0.052738,-0.036104,-0.073722,0.037141,0.068438,0.194591,0.105063,0.096447,-0.01247,-0.034231,-0.052041,-0.037267,0.004686,0.005999,-0.015774,-0.024612,-0.044008,-0.03778,0.002987,-0.016106,0.035833,-0.047198,-0.022367,-0.032693,-0.030247,-0.033924,0.051949,0.012805,-0.011424,0.043664,0.006658,0.117278,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.12813,-0.077969,-0.124368,-0.180037,-0.23119,-0.053634,-0.121077,-0.139946,0.062232,0.120375,0.041038,-0.178859,-0.09344,-0.192665,-0.07247,-0.040544,-0.100996,-0.014704,0.103515,0.029896,-0.128059,-0.135516,-0.096022,-0.07033,0.06114,0.060594,0.092344,0.103377,0.174451,0.079418,0.116792,0.105515,-0.035662,-0.105243,-0.142666,-0.03839,-0.014259,-0.103096,-0.092361,-0.020011,-0.011826,-0.00383,0.016303,0.095782,-0.043963,-0.113747,-0.057304,0.122014,0.055888,0.058173,0.08388,0.084575,0.085782,0.034181,0.05157,-0.011193,0.078828,0.133916,0.077358,0.045693,0.060315,-0.095157,-0.030147,0.039594,0.05338,-0.081587,-0.054044,-0.059341,0.038879,0.216525,-0.090437,0.050995,-0.026269,0.03243,0.150239,0.044028,0.014945,0.005131,-0.101322,0.126772,0.25604,-0.084425,-0.008626,-0.094973,-0.024348,-0.035153,-0.044483,-0.071001,-0.075001,-0.090009,-0.087444,-0.062148,0.230635,-0.070447,0.184082,-0.061836,0.154201,0.141199,-0.06244,-0.076388,-0.046748,-0.031977,-0.053454,0,0,1,1,0,0,0,0,0,1,1,1,1,0
0.063274,0.01478,-0.007032,0.024021,0.017977,-0.148616,-0.044403,0.224001,-0.003759,0.038543,-0.004152,0.208529,0.077964,0.127983,0.050252,0.029818,-0.021859,0.046122,0.032706,-0.005441,0.041217,0.095682,0.160647,0.101261,0.087616,-0.090264,0.074557,0.120289,-0.048039,0.024484,0.019795,0.034273,0.172319,0.195503,0.231459,-0.136038,-0.100734,-0.071907,0.038877,0.034364,-0.222164,-0.050125,-0.277687,-0.004978,0.073034,-0.014966,-0.013981,0.105244,-0.083917,-0.055771,-0.143447,-0.09313,-0.165232,0.009308,-0.061139,-0.108481,-0.056173,0.006793,-0.049805,-0.013638,0.052423,0.041779,0.05333,-0.114214,0.034039,-0.06504,0.006676,0.135288,0.03832,0.021188,-0.06068,0.02703,0.0386,-0.008238,0.132332,0.01364,-0.00726,0.089799,-0.053782,-0.009056,-0.050422,-0.0668,-0.009556,-0.063102,-0.008768,-0.03813,-0.035968,0.282859,-0.028227,0.294593,0.282909,-0.032703,-0.054814,-0.041825,-0.048897,-0.045594,-0.049235,-0.047275,-0.04137,-0.060122,-0.054508,-0.019937,-0.028224,1,1,0,0,0,0,0,1,1,0,0,0,0,0
