@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.04881,-0.033056,-0.008437,-0.006952,0.01301,0.005221,0.058473,-0.004319,0.003355,0.002677,0.02694,-0.070272,0.007329,-0.054193,0.059826,-0.026682,0.112642,-0.015542,0.041713,-0.031075,-0.015742,-0.101951,-0.045669,-0.047256,-0.115799,-0.08452,0.012073,-0.109787,-0.073384,0.065042,0.083566,-0.146828,-0.091451,-0.116481,-0.051379,0.045469,0.083167,0.043752,0.057424,0.021226,0.051728,0.085702,0.121763,-0.003068,0.059577,0.084415,0.082316,-0.004465,0.098957,0.057876,0.083257,0.064708,0.054649,0.090856,0.106871,0.01744,0.059176,0.000512,-0.076937,-0.055629,-0.207138,-0.231408,-0.131221,-0.251381,0.200711,0.077047,0.096875,0.067814,-0.044811,-0.145399,-0.194855,-0.183023,0.065436,0.224207,0.09777,0.024822,0.09093,0.014546,-0.030367,-0.016661,-0.081916,-0.098031,-0.022862,0.113787,0.140738,-0.077809,0.023819,-0.081492,-0.087721,0.076698,-0.057028,-0.0442,0.2749,0.009507,-0.080229,-0.028682,0.295476,0.178848,0.093288,-0.026719,-0.088379,-0.064062,-0.160415,0,0,0,0,1,1,1,1,0,0,1,1,1,0
0.38669,0.215327,-0.089985,-0.124373,-0.188243,-0.059888,-0.187746,-0.148993,-0.184292,-0.005271,-0.060895,0.050317,-0.003726,0.044371,-0.045536,-0.041737,0.013945,0.114836,-0.005141,0.011791,0.083591,0.064122,0.120801,0.096575,0.077385,-0.003012,-0.051,-0.015107,0.113095,-0.036483,-0.038807,0.013638,-0.088334,-0.12688,-0.192976,-0.115701,-0.083261,0.000269,-0.008796,-0.076771,-0.101666,-0.110308,-0.019253,0.069619,0.139363,0.203233,0.144774,0.143326,-0.010348,0.015647,0.011185,0.06671,0.035129,0.062665,0.125661,0.148843,0.061634,0.006425,-0.048853,-0.087679,0.000612,-0.009637,-0.056942,0.001873,-0.002627,0.03995,0.020939,-0.036927,-0.026784,-0.073334,-0.093149,-0.057043,0.098067,0.091583,-0.027631,-0.063456,-0.053869,-0.065108,-0.090312,-0.048962,0.020516,-0.079267,0.104227,-0.088687,-0.058334,0.181894,-0.060054,-0.066023,-0.065455,0.174979,0.163883,0.067776,-0.07032,0.027977,-0.034108,-0.05912,-0.06264,-0.062479,-0.048225,-0.034931,-0.069768,0.238283,0.024528,0,1,1,0,1,1,0,0,1,1,0,1,1,0
-0.030339,0.038409,0.033424,-0.004341,-0.024028,-0.126368,-0.098173,-0.173388,-0.146164,-0.021874,-0.053536,-0.072283,-0.016814,-0.023603,-0.087649,-0.126239,-0.079875,-0.084485,-0.013639,-0.047334,-0.041898,-0.116687,-0.084813,-0.109534,-0.115034,-0.031767,-0.016719,0.013976,-0.039881,0.018341,0.028135,-0.020897,0.001164,0.023668,-0.000618,0.086277,0.106757,0.12848,0.143884,0.03449,0.018633,0.100305,0.159983,0.034324,0.109999,0.121715,0.116507,-0.069469,-0.120375,-0.057344,-0.068813,-0.059708,-0.04593,-0.092847,-0.064381,-0.018342,-0.139609,-0.136088,0.029663,0.277949,0.154031,-0.002088,0.037151,0.060666,-0.106247,-0.13462,-0.07828,-0.051481,0.075337,0.070774,0.085347,0.054727,-0.043296,-0.017356,0.012667,0.220358,0.214875,0.112209,0.110354,-0.049137,-0.048633,-0.075734,-0.061847,0.26772,-0.068468,-0.068569,-0.021618,0.266118,-0.021391,-0.063181,-0.060266,-0.063633,-0.065422,-0.041198,-0.01736,0.149237,-0.057814,-0.062585,-0.015079,0.29276,-0.033598,-0.051553,-0.074741,1,1,0,0,0,1,1,1,0,0,0,1,1,0
-0.158012,0.105022,0.01148,0.010989,-0.16197,0.019862,-0.104384,-0.112563,-0.092115,0.058294,-0.049029,0.02461,-0.102075,-0.056057,-0.023514,0.024854,-0.051188,0.014646,0.155771,-0.041662,0.050094,0.071861,-0.042002,-0.004814,0.013695,0.041123,-0.010404,-0.045209,0.016218,0.025939,0.084876,0.081513,-0.058864,-0.06397,0.018694,0.098637,0.037417,-0.052754,-0.064203,0.011141,0.097767,0.045646,-0.049898,-0.068039,-0.075107,-0.10827,-0.071379,0.052696,-0.04288,-0.154597,-0.197502,-0.146724,-0.090807,0.156261,0.007881,0.099015,-0.098182,-0.159219,0.080748,0.237731,0.180016,0.113607,0.142024,0.019104,0.031576,0.029208,0.122619,0.162481,0.002441,0.025635,0.029225,0.086668,-0.061145,-0.14035,-0.129732,0.124391,0.075596,0.114312,0.034189,-0.080803,-0.07262,-0.083716,-0.040132,0.123232,0.275211,0.201473,0.110907,-0.111406,-0.052928,-0.051037,-0.033839,0.198472,-0.08064,0.165969,-0.099911,0.11606,-0.110887,-0.110264,-0.097039,0.05235,-0.092221,-0.099271,0.031753,0,0,0,0,0,0,1,1,1,1,0,0,0,0
-0.074939,-0.065758,-0.19263,-0.058339,-0.103419,-0.123617,-0.04896,0.057076,0.040314,-0.052991,0.004515,0.038681,-0.063482,-0.044175,-0.041853,0.079261,-0.193886,-0.010784,-0.0116,0.186575,0.1851,0.076064,-0.046663,-0.091547,-0.05335,0.013069,0.220594,0.185868,0.110803,0.205975,0.186438,0.235735,-0.13015,-0.157609,-0.256929,-0.149331,-0.097128,-0.076711,-0.054057,-0.110447,-0.099009,-0.008362,0.009983,0.115264,0.045893,0.016953,0.023809,0.102689,0.001514,-0.05989,-0.056467,-0.035182,-0.007121,0.121019,0.037285,0.051983,0.039809,-0.025205,0.039204,0.073071,0.075932,0.117,0.125073,-0.051996,-0.049481,-0.075974,0.015635,0.093129,0.01125,-0.089292,-0.078745,0.026764,0.095012,0.040716,-0.014875,0.088272,0.04612,-0.008976,-0.015932,0.136859,0.097194,0.081198,-0.100606,0.004823,-0.117333,-0.131892,0.042583,0.097884,0.105666,0.033246,0.035469,-0.104508,-0.122695,-0.134057,0.058817,0.088263,0.096686,0.096742,-0.108463,0.024494,-0.126874,-0.124705,-0.014428,0,0,0,0,1,1,0,0,0,1,1,1,1,0
0.061349,0.094229,-0.064726,-0.045141,-0.100999,-0.194043,-0.041302,-0.074658,0.000745,0.048176,-0.032544,-0.165285,-0.056143,-0.034899,0.037433,0.163293,-0.058764,0.018225,0.22566,0.080402,-0.229267,0.161532,0.036754,-0.049298,-0.016426,0.058902,0.043898,0.013079,0.026017,0.031365,0.110933,0.106974,-0.050306,-0.151052,-0.091354,-0.065157,-0.105651,-0.152064,-0.055146,-0.041011,-0.03904,0.049561,0.057589,0.079588,0.139011,0.26121,0.281088,-0.085345,-0.148958,-0.138748,-0.01689,0.021985,-0.034643,-0.023168,0.108205,0.087723,0.013567,-0.020111,-0.069809,0.327672,0.083458,-0.075106,0.05424,-0.077891,0.159621,0.138008,0.170344,0.006319,-0.14189,-0.072608,-0.095382,-0.072656,-0.073215,-0.187977,-0.100292,-0.021326,-0.028079,-0.055774,-0.175373,0.004803,-0.016156,-0.036015,-0.022514,-0.037725,0.024347,0.014513,-0.006918,-0.030907,-0.019106,-0.031145,-0.006398,-0.014377,-0.014267,-0.001752,-0.016635,-0.015084,-0.018561,-0.019229,-0.007697,-0.033015,-0.019756,0.029219,0.125847,0,1,1,1,1,1,0,0,0,1,1,1,1,0
-0.04892,0.016221,0.035963,0.004171,-0.028754,-0.144325,-0.024395,-0.299629,-0.126396,0.080333,0.033928,-0.05356,0.019009,0.174941,-0.134382,0.159941,0.015031,0.303162,-0.037968,0.587552,0.048681,0.087478,0.081114,-0.017724,0.038442,-0.081414,0.02423,-0.017414,-0.091584,0.052206,-0.167137,-0.148087,0.109735,0.026293,-0.111536,-0.095081,-0.094667,-0.038024,0.069013,-0.001111,-0.037123,0.070278,0.034845,0.177533,0.112949,0.082258,0.068387,0.051976,-0.001012,-0.029641,0.007041,0.075673,0.082072,0.001385,0.044396,0.036351,-0.078443,-0.027718,-0.07103,-0.086585,-0.04085,-0.081996,-0.051491,-0.087031,0.022189,-0.102714,0.035727,0.014535,-0.118356,-0.024938,-0.074236,-0.026459,-0.034962,0.032262,-0.078547,-0.030548,-0.131535,-0.047476,0.083115,0.003678,-0.015044,-0.026623,-0.014385,-0.044898,0.001299,0.003415,-0.005923,-0.025493,-0.00744,-0.022803,-0.00443,-0.007646,-0.027517,-0.001737,-0.013853,-0.01257,-0.014724,-0.002583,-0.006549,-0.012162,-0.016428,0.032271,0.102975,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.044506,0.026222,0.038341,-0.012297,0.071163,-0.059155,0.098862,-0.050542,0.008524,-0.057616,-0.016835,-0.083038,0.076105,-0.01731,0.027554,-0.081823,-0.035679,-0.073865,0.027157,0.165156,0.139876,0.067046,0.001144,-0.079922,-0.091903,-0.041694,0.12359,0.097428,-0.067121,0.124027,0.182662,0.133122,-0.108193,-0.087065,-0.085573,-0.08577,-0.108771,-0.164945,-0.09672,-0.083476,-0.116343,-0.007397,0.035536,0.00866,0.01546,0.0463,0.042142,-0.01302,-0.115421,-0.187349,-0.165362,-0.101386,-0.07251,0.134176,-0.048901,0.081692,-0.088901,-0.147039,0.074586,0.103793,0.108016,0.061432,0.116962,-0.086692,0.102776,0.006519,0.246577,0.233122,0.094756,0.019724,-0.039893,0.008477,0.04411,0.024729,0.042268,0.144881,0.17996,0.035041,0.064953,-0.056505,-0.071279,-0.092278,-0.074469,0.023918,-0.06739,-0.05524,0.123801,-0.010267,-0.004117,0.025905,0.016141,-0.075098,-0.079165,-0.07481,0.080981,0.081982,-0.072741,-0.072567,-0.067402,0.335966,-0.081002,0.240598,0.009975,0,0,0,0,1,1,0,0,0,1,1,1,1,0
0.091166,0.068419,0.022321,0.080796,-0.023309,0.055836,-0.056923,0.035166,-0.026924,0.001568,0.001063,0.043411,-0.022279,0.074384,0.00779,0.048809,-0.023438,0.018273,0.241188,0.055208,0.088727,0.01502,-0.045603,0.022633,0.031199,-0.008297,-0.038475,-0.048258,-0.003583,-0.000825,0.027744,-0.006985,0.038333,0.011539,0.019878,0.010097,-0.014279,-0.021507,-0.019834,-0.096702,-0.035341,0.009076,-0.012844,-0.071263,0.011561,-0.053199,-0.029814,0.151055,-0.236845,-0.249414,-0.231423,-0.207963,-0.203088,0.040262,-0.050229,0.052726,-0.138011,-0.151264,0.176604,0.13962,0.09376,0.079425,0.011248,0.095849,-0.027586,0.023301,0.131514,0.04697,0.132936,0.058419,0.142486,0.100025,0.089535,0.020021,0.013164,0.059286,0.059597,0.069421,0.109974,-0.074054,-0.112655,0.007322,-0.110438,0.224353,0.18628,0.203171,0.104214,-0.10866,-0.089488,-0.090769,-0.105853,0.057346,-0.118873,0.140519,-0.084834,0.161036,-0.080718,-0.0888,-0.084652,0.190588,-0.099801,-0.068961,0.041209,0,0,0,0,0,0,0,1,1,1,1,0,0,0
0.013228,0.082433,-0.120544,-0.105944,-0.117035,-0.060212,0.044135,-0.017782,-0.046867,-0.142279,-0.144571,-0.201099,-0.070248,-0.12674,-0.020698,-0.037266,0.021079,-0.017373,0.082027,-0.074086,0.005366,0.002716,-0.072658,-0.055956,-0.068052,0.022049,0.070437,-0.043364,0.035114,0.066358,0.107626,0.024448,0.166923,0.049365,0.011229,-0.024528,0.031396,-0.048562,-0.096025,-0.081643,-0.012286,-0.110157,-0.060091,-0.162055,-0.094869,-0.104261,-0.102892,-0.095294,-0.024061,0.038529,0.110412,0.134691,0.153703,-0.100114,0.140187,0.09377,-0.136281,-0.089341,0.110362,0.045029,0.054647,0.064375,0.101446,0.261087,-0.0391,-0.121215,-0.062381,-0.082758,0.050501,-0.046122,0.033602,-0.021917,0.112487,0.068566,0.105862,0.166898,0.140801,0.013734,0.022819,0.021844,0.146796,0.076575,-0.091947,0.108163,-0.115787,-0.117829,0.067085,0.304364,0.172802,-0.140279,-0.135415,-0.117584,-0.051733,-0.075215,0.071523,0.13555,-0.071998,-0.02515,0.037748,-0.031764,0.091134,-0.10719,-0.113454,0,0,0,0,0,1,1,0,0,1,1,0,0,0
0.030091,-0.076604,0.059647,0.065804,0.179706,-0.004716,0.175382,-0.265882,0.113385,0.159044,-0.013826,0.062908,0.034433,0.10189,0.03528,-0.040651,0.041291,-0.018605,-0.260082,-0.17962,-0.042205,-0.077007,-0.046079,-0.001878,-0.075252,0.0809,0.265031,0.110977,-0.072158,0.125765,0.218948,0.070795,-0.092506,-0.114592,-0.069922,0.033433,-0.002795,-0.034036,0.054078,-0.053624,-0.01757,-0.002017,0.012343,0.081147,-0.042608,-0.070631,-0.04386,0.180862,0.179259,0.059652,0.007105,-0.026005,-0.112957,0.192367,-0.089585,-0.187449,-0.10482,0.018784,0.097895,0.085427,0.147892,0.026496,0.022734,-0.073659,-0.00627,-0.232758,0.006756,-0.115821,-0.055816,-0.090255,-0.074025,-0.029687,-0.145376,-0.076749,0.184926,0.091415,-0.122029,0.06461,0.204239,0.01664,-0.01628,-0.03431,-0.019372,-0.051835,0.010067,0.01243,-0.004871,-0.029521,-0.017361,-0.030062,-0.034698,-0.003236,-0.029399,0.003467,-0.014383,-0.013376,-0.014419,-0.017545,0.001498,-0.031514,-0.017813,0.043108,0.126811,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.106588,-0.095593,-0.080415,-0.040431,0.056931,0.119006,0.099364,0.023411,0.101051,0.095928,0.024568,0.023792,0.155663,0.088755,0.059273,0.031259,0.125471,0.062382,-0.066014,0.051751,0.01608,0.123319,0.196434,0.114339,0.093179,-0.021018,0.008761,0.102112,0.060853,-0.098168,-0.058386,-0.010197,0.209323,0.217225,0.203404,0.127098,0.15177,0.148701,0.130828,0.037393,0.050251,0.174504,0.159791,0.011915,0.112509,0.091429,0.10355,0.039801,-0.207232,-0.070379,-0.125249,-0.064385,-0.054429,-0.044527,-0.032041,0.059799,-0.191897,-0.124758,-0.018275,-0.22125,-0.130139,-0.108545,-0.079606,-0.136803,0.04761,0.130305,-0.067098,-0.051285,-0.045028,-0.048568,-0.091882,-0.023138,0.07096,-0.007876,0.001964,-0.002472,-0.041861,-0.154405,-0.132087,-0.030286,-0.028545,-0.044823,-0.04768,-0.071522,-0.008217,-0.036878,-0.044524,-0.062371,-0.058851,-0.04909,-0.04583,-0.051987,0.067917,-0.01894,0.258286,-0.048597,0.081335,0.068958,-0.024308,-0.066961,-0.015828,-0.01339,0.106347,1,1,1,1,1,0,0,0,0,0,0,0,0,1
-0.035539,-0.118398,-0.009068,-0.297098,-0.221628,-0.274179,-0.100923,0.089177,-0.009858,-0.020486,-0.021874,-0.040222,-0.168722,0.015316,-0.100353,0.016381,-0.10972,0.238041,-0.013603,-0.105486,-0.101217,-0.146254,-0.144646,-0.098307,-0.15793,-0.19099,-0.029939,0.003291,-0.132851,0.080169,0.076789,-0.119079,0.195889,0.106309,-0.13948,-0.117433,0.036799,0.15111,0.13455,-0.091288,-0.179364,0.004395,0.060739,0.018198,0.145191,0.099774,0.096515,0.071724,0.066487,-0.133169,-0.02378,0.053608,0.040597,0.253356,0.112373,0.173705,-0.066863,-0.059707,-0.024878,0.064035,0.06534,-0.011783,0.033044,0.044934,-0.10276,0.111219,0.023173,0.012068,0.014925,0.015341,-0.042672,0.034867,0.101564,0.109538,-0.005616,0.022355,0.071451,0.054975,0.051635,0.013663,-0.028081,-0.014848,-0.030958,-0.035241,-0.012906,-0.011176,-0.019356,-0.03715,-0.031111,0.022745,0.037585,-0.025581,0.076095,0.045712,-0.026731,-0.02469,-0.027671,-0.028332,-0.019433,-0.039806,-0.030469,0.008984,0.101634,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.041759,-0.045587,0.062162,0.138602,0.2142,0.170532,0.168715,0.08369,0.089337,0.108529,0.10736,0.106225,0.147326,0.15335,0.180455,0.098539,0.178777,0.073704,-0.200329,-0.04961,-0.015082,0.037558,0.01519,0.016776,0.062707,0.091598,0.037089,0.035889,-0.064657,0.007699,-0.020069,0.025697,0.094318,0.032585,0.07526,-0.04064,-0.045808,-0.039392,0.156465,0.118066,-0.055826,-0.21148,-0.029719,0.055061,-0.109139,0.108734,-0.020022,-0.068462,-0.083874,-0.136881,-0.096083,-0.064091,-0.017354,0.013618,0.008635,0.055196,-0.106696,-0.047279,0.00487,-0.13812,-0.094321,-0.024303,0.029616,0.022141,0.039068,-0.062006,0.048072,0.02212,0.082579,0.014717,0.05121,0.021087,0.037594,-0.017819,-0.108309,-0.061618,-0.024185,-0.108052,-0.059307,-0.111735,-0.116864,-0.051128,-0.145985,0.032315,0.051834,0.00639,0.070798,0.03561,0.076603,-0.03491,-0.038169,0.00783,-0.128604,0.028509,-0.129769,0.02549,0.062989,0.0679,0.459966,0.088827,0.046052,-0.118219,-0.070401,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.006078,-0.018006,0.094384,-0.076111,0.098397,0.107559,0.015999,0.042461,0.04191,0.003186,0.2845,-0.089842,-0.03609,0.01528,0.109275,0.011549,0.060469,0.029577,-0.050551,-0.063682,-0.078268,-0.098812,0.000471,-0.20037,-0.151371,-0.121188,-0.128284,-0.102249,-0.159702,-0.113671,-0.102121,-0.1222,-0.005976,-0.013766,-0.029974,-0.023974,-0.150959,0.006638,-0.04336,0.192846,-0.015512,-0.097604,-0.119188,-0.061507,-0.098121,-0.13231,-0.162252,-0.086839,0.119881,0.175037,0.141331,0.112259,0.069318,0.016057,-0.242592,0.011699,0.151707,0.16906,-0.040969,0.022687,-0.109714,-0.05505,0.008311,-0.020109,0.052717,-0.006769,-0.039344,-0.021173,0.006877,-0.021001,-0.045865,0.004477,-0.160451,-0.056984,0.028776,0.102959,0.080082,0.081077,0.125603,-0.080472,0.165915,0.142451,0.109552,-0.120082,-0.068019,-0.03006,-0.157427,-0.07617,0.238909,-0.046344,0.005294,-0.028775,0.057317,-0.006501,0.068843,-0.145251,0.028003,0.035645,-0.043178,-0.060239,-0.051136,-0.063546,0.039255,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.043623,0.036167,0.010509,0.118079,0.009529,0.100359,-0.015684,0.017801,-0.040664,-0.098366,-0.067926,0.002516,-0.011258,-0.077122,-0.059041,-0.027176,-0.096971,-0.061868,0.047219,0.097554,-0.118467,0.018729,-0.12766,-0.15811,-0.185359,-0.06686,0.037971,-0.012029,-0.116422,0.093514,0.180345,0.260907,-0.006833,-0.100522,-0.129557,-0.041024,-0.012728,-0.0459,0.009119,0.025962,-0.009508,0.004298,-0.029742,-0.125713,0.058052,0.03958,0.060535,-0.028224,-0.023236,-0.05851,-0.115368,-0.135522,-0.168269,0.047219,-0.144115,-0.138576,0.00746,-0.011492,-0.010204,0.19602,0.28337,0.233598,0.197377,-0.028603,0.011605,-0.070606,0.258036,0.291815,0.084981,-0.007227,-0.137316,-0.039619,0.012069,0.020732,-0.018237,0.103096,0.031958,0.11388,0.022214,-0.009385,-0.0263,-0.048032,-0.031741,-0.063876,-0.015768,0.005451,-0.023137,0.28853,-0.030258,-0.047927,-0.039642,0.034376,-0.045484,-0.01828,-0.028776,-0.024028,-0.023555,-0.033391,-0.021043,-0.046601,-0.022667,0.013712,0.082839,1,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.131579,-0.029243,-0.062729,-0.070215,-0.048796,-0.069738,-0.288603,0.026956,-0.007788,-0.07404,-0.034115,0.056438,-0.131756,0.090976,0.088171,0.212491,-0.162128,-0.07212,0.024986,0.07817,0.008784,0.120531,0.005675,0.057179,0.104886,0.134223,-0.100478,0.00387,-0.009285,0.025156,-0.009015,0.045308,-0.079098,-0.100419,-0.189098,-0.173025,-0.16613,-0.174019,-0.177256,-0.144206,-0.097658,-0.130383,-0.225154,0.090969,-0.034294,-0.136044,-0.08022,0.071165,0.071143,0.064378,-0.03742,-0.052263,-0.018421,-0.02271,-0.084534,-0.049553,0.159513,0.145315,0.054613,0.107245,0.103401,0.152333,-0.014521,-0.036119,-0.015627,-0.041714,0.080918,0.053864,0.024537,0.106233,0.185286,0.301528,0.015721,0.034605,-0.048669,0.029817,-0.019162,-0.019416,0.067668,-0.030495,-0.071958,0.054865,-0.066566,0.086485,0.08088,0.090189,0.070383,-0.055471,-0.064153,-0.058183,-0.057957,0.042039,-0.055333,0.069565,-0.068989,0.064665,-0.065318,-0.06614,-0.063387,0.070803,-0.076769,-0.03996,0.095411,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0.044432,-0.007842,0.01844,0.036639,0.243409,0.154859,0.128655,0.122329,0.004179,0.106768,-0.125698,0.027126,0.031846,-0.00447,-0.070042,-0.056005,-0.001748,-0.024365,0.035892,0.051611,0.016771,-0.080317,0.125755,0.02846,0.066002,-0.063557,-0.106067,-0.113682,0.080283,-0.134845,-0.087829,-0.070984,-0.035628,0.051732,-0.057361,-0.126052,-0.044476,-0.10215,-0.205213,-0.197944,-0.172864,-0.104593,-0.189356,-0.053367,-0.067649,-0.173174,-0.134006,-0.068289,-0.030516,-0.006278,-0.028356,-0.026658,0.057533,-0.031183,-0.063276,0.222534,0.007134,-0.011636,0.220445,-0.012999,-0.002343,0.152437,0.234523,0.1976,-0.206554,0.012473,-0.050983,-0.030899,0.123259,0.097138,0.205385,0.131438,-0.039005,-0.037425,-0.017572,-0.099626,-0.101983,0.076452,0.075105,0.019734,-0.030299,-0.067667,0.029062,-0.087611,-0.046848,0.086892,-0.050767,0.042801,-0.062331,-0.02335,0.164346,0.013765,0.019408,-0.053067,0.011885,-0.052333,-0.056184,-0.056243,-0.049476,-0.05667,0.12091,-0.028053,0.086152,0,1,1,0,0,0,0,0,0,1,1,0,0,0
-0.183111,-0.085471,-0.16421,-0.018294,-0.079689,0.071108,-0.026249,-0.069124,-0.046743,0.029943,-0.1057,-0.188501,-0.096336,-0.096624,0.015293,0.022225,-0.103909,-0.122482,-0.025302,0.094463,-0.006118,-0.024185,0.030291,0.054898,0.037774,0.11325,0.02326,0.054357,0.112261,-0.011429,-0.097173,0.010859,-0.065855,-0.179417,-0.018529,0.185061,0.177484,0.080303,-0.05221,0.026796,0.155681,0.142262,0.066609,-0.030015,-0.060567,-0.087816,-0.013666,0.020733,0.165078,0.099457,0.082742,0.036458,0.040213,0.040204,-0.024639,-0.087854,0.125807,0.094675,0.09307,-0.023721,0.042278,0.035947,0.10992,-0.038103,0.012622,-0.119504,0.028805,-0.03058,0.015956,0.005715,-0.118086,-0.208525,0.002727,-0.120276,-0.016106,0.012385,-0.021212,-0.023462,-0.099402,-0.057548,-0.10301,0.40759,-0.09976,-0.018814,0.067432,0.094028,-0.090039,-0.054658,0.013108,0.225609,0.077272,-0.105105,0.041376,0.135469,0.061565,-0.088481,-0.099301,0.041753,0.050022,-0.10645,-0.090675,0.146336,-0.121248,1,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.020934,0.210161,0.047608,0.020037,0.080596,-0.099072,-0.006472,-0.044819,-0.086418,-0.010039,0.08841,0.153462,0.087428,0.051309,-0.050275,0.018926,-0.019772,-0.131571,-0.089402,-0.031979,0.034594,0.125604,0.063603,0.152109,0.102739,0.224429,0.101035,0.11402,-0.00926,-0.011569,-0.012523,0.080717,0.141066,0.16386,0.115871,-0.037812,-0.067493,-0.015242,0.102617,-0.084995,0.062584,-0.011853,-0.011534,-0.103502,-0.044162,-0.012358,-0.056966,-0.183884,0.057232,0.035887,0.040184,0.019723,0.062724,0.092028,-0.110357,0.058537,0.049191,0.039012,-0.084216,-0.05645,-0.13463,0.145715,0.016252,-0.144104,-0.143445,-0.090128,-0.127974,-0.139343,-0.025505,-0.089966,-0.039794,0.008027,-0.028495,0.11542,-0.080125,-0.050551,-0.051784,-0.122652,-0.155676,-0.053898,-0.030764,-0.093072,-0.087888,0.113472,0.225186,0.197312,0.136958,-0.054905,-0.054642,-0.110735,-0.114621,0.158841,-0.093033,0.215988,-0.100514,0.157793,-0.045365,-0.060356,-0.093466,0.119526,-0.07434,-0.096565,-0.031513,0,1,1,0,0,0,0,0,0,1,1,1,1,0
