@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.042444,-0.178366,-0.028966,0.113179,0.017119,0.076985,0.004245,0.215756,-0.069041,0.00454,-0.027038,0.104815,-0.112488,0.023059,0.080586,0.11453,0.087963,-0.037483,0.074979,-0.07154,-0.075098,0.013685,0.012251,-0.149947,-0.200101,-0.129746,-0.128323,-0.083788,-0.190282,-0.112395,-0.12329,-0.107445,0.010447,-0.034898,0.022862,0.079657,0.120509,0.144194,0.088993,-0.004731,-0.043532,0.110348,0.02357,0.051251,0.027893,-0.021616,-0.079317,0.024993,-0.11719,-0.137206,-0.137451,-0.152672,-0.122844,0.026472,0.028176,-0.022137,-0.017398,-0.024357,0.100316,0.111543,0.181927,0.161898,0.200871,0.118755,-0.051793,-0.12132,0.10189,0.037262,0.179259,0.103337,0.208912,0.150043,0.117745,0.020783,0.010862,-0.198632,-0.017625,-0.164243,-0.034458,-0.058173,-0.073255,-0.032643,-0.012251,0.015135,-0.003003,0.014881,-0.089776,-0.08201,0.041653,0.154817,0.158156,0.084502,-0.036975,0.008742,-0.030595,-0.087178,-0.002148,0.041809,0.004606,-0.088472,-0.058225,-0.071917,0.093806,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.115627,-0.151975,0.013851,0.056437,0.145539,-0.145394,0.209005,0.031204,0.066272,0.12982,-0.008788,-0.040509,0.133948,-0.083103,0.075235,-0.014443,0.048392,0.005221,-0.141006,0.105394,-0.008042,0.071659,-0.013364,-0.029275,0.18839,-0.013532,0.179655,0.08534,0.019229,0.186372,0.138092,-0.024587,0.137703,0.028954,0.055187,0.005907,-0.180848,0.149652,-0.000401,-0.053692,0.070863,0.120554,0.028944,-0.080829,0.079862,0.00051,-0.083796,-0.099236,-0.040929,-0.051811,-0.110233,-0.064096,-0.075404,-0.043195,-0.061306,-0.048563,-0.037968,-0.041985,-0.168814,-0.100719,-0.060063,0.118216,0.080165,-0.08132,-0.094505,-0.075996,0.065239,-0.12748,0.093983,-0.136191,0.108957,0.094283,0.104639,-0.046041,0.044509,0.00184,0.062145,-0.017,-0.01303,-0.066463,-0.0663,0.277246,0.063285,0.17123,-0.016859,-0.039433,0.041681,-0.045049,-0.010967,0.051269,0.007188,-0.058203,-0.064804,-0.040075,-0.087703,-0.063552,-0.090445,-0.082815,-0.053984,0.296232,-0.093697,0.198046,-0.085598,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.058266,-0.200776,0.070886,-0.065944,0.067284,-0.156129,-0.008493,-0.001857,0.030991,-0.046147,0.058411,0.11704,0.06765,0.001979,0.163643,-0.071674,0.149898,-0.053498,0.009161,0.029664,-0.177295,-0.033467,0.022531,-0.009724,-0.077373,-0.130753,-0.200975,-0.062105,0.04264,-0.069539,-0.120145,-0.125174,-0.091499,0.091095,0.134566,0.003446,-0.028121,0.027737,0.086193,-0.066807,-0.07904,-0.083273,0.003142,-0.094758,0.021571,-0.030355,-0.083209,0.029501,-0.016226,-0.04163,-0.013578,0.060902,0.031786,-0.014142,0.019895,0.086684,0.0757,0.040877,-0.146546,-0.079861,-0.038315,0.133041,0.100913,0.152891,0.188231,0.05856,0.045457,0.187064,-0.098518,0.223617,0.058322,-0.058735,0.000226,0.06668,-0.058169,-0.095842,-0.215944,-0.05093,0.03438,-0.062199,-0.076895,-0.005209,0.337338,-0.075386,-0.073296,0.252123,-0.073555,-0.003251,0.112617,0.169868,-0.026305,-0.013382,-0.035239,-0.05067,-0.075362,-0.070645,0.11731,-0.073957,0.016108,0.028805,-0.082951,0.075516,-0.108512,1,1,1,0,0,0,0,0,1,1,0,0,0,0
0.027422,-0.023392,0.030539,-0.015262,0.021753,-0.061407,0.06518,-0.050128,0.017536,0.028064,-0.018844,-0.007339,-0.000589,-0.019949,0.013515,-0.041969,0.010149,0.025546,0.102524,0.101872,0.032328,0.047617,0.05437,0.169154,0.121883,0.181087,0.196181,0.130189,0.057729,0.125819,0.196895,0.173144,-0.119122,-0.162903,-0.037202,0.024804,0.054771,-0.045181,-0.16291,-0.147215,-0.081796,-0.00787,-0.01028,-0.281591,-0.063597,-0.143417,-0.035151,0.105197,0.045981,-0.060021,-0.049799,-0.075972,-0.064576,0.14778,0.025219,-0.016031,0.002432,-0.033833,-0.044655,0.029224,-0.075584,-0.116515,-0.024792,-0.052757,0.201128,0.05058,0.148728,0.08381,-0.070505,-0.112894,0.029084,-0.092594,0.039202,-0.006126,-0.008387,0.118113,0.161106,0.078901,-0.04078,-0.032025,0.045639,-0.028841,0.018613,-0.10262,-0.087914,-0.027685,-0.058194,-0.086293,-0.092567,0.037573,0.034125,-0.046443,0.136682,-0.038193,0.188036,-0.077547,0.242434,0.327855,-0.022429,-0.068348,0.037994,-0.065176,-0.117228,0,0,0,0,1,1,1,1,0,0,1,1,1,0
-0.12267,-0.073467,-0.071891,-0.273509,0.157859,-0.012632,0.118198,-0.140613,-0.038744,-0.027362,-0.051136,0.148286,0.143064,0.052845,0.002084,-0.041757,-0.010018,-0.08279,-0.124342,-0.091167,-0.164382,-0.130107,-0.127189,-0.015403,-0.019485,0.128635,0.172177,0.090543,0.04002,0.142419,0.104688,0.097544,-0.082143,-0.104171,0.049146,0.044142,0.048506,0.007439,-0.037061,0.013169,0.016651,0.025853,0.020667,-0.380666,-0.047768,-0.074584,-0.064715,-0.098108,0.111917,0.162897,0.103133,0.019314,0.032413,0.014403,-0.112431,-0.163868,0.214326,0.145167,-0.048343,0.051508,0.096521,-0.032017,0.10241,-0.026646,0.058382,-0.067118,0.093318,0.00106,-0.028956,-0.084865,-0.104012,-0.079664,0.130432,0.042671,0.100468,0.148725,0.114281,-0.057749,-0.082088,0.051184,-0.04873,0.040428,0.090472,-0.089198,-0.023219,0.013781,-0.046614,-0.054656,-0.046134,-0.077023,-0.052113,0.104587,-0.066174,0.118427,-0.053319,-0.049684,-0.019087,-0.035897,0.11313,-0.066523,-0.040742,0.012874,0.107989,1,1,0,0,1,1,1,1,0,0,0,1,1,0
0.128163,-0.035674,0.11273,0.019594,0.081244,-0.144658,-0.029183,-0.188829,-0.056191,-0.003012,0.118702,0.026192,0.20711,-0.002709,-0.046381,-0.133073,0.031635,-0.000469,-0.065632,0.066138,0.030178,-0.000176,0.140617,0.068998,-0.116522,0.047556,0.005427,0.041416,-0.036523,-0.066909,-0.01639,-0.023132,0.187927,0.162825,0.152995,0.036725,0.096021,0.077101,0.074792,0.016827,0.01355,0.074131,0.078456,-0.103678,0.021621,0.0058,0.018906,0.026758,0.232222,0.012125,-0.070148,0.049356,-0.017107,0.31893,-0.018991,-0.00323,0.112058,-0.118136,-0.010983,-0.11292,-0.024415,-0.040438,-0.001669,0.021333,-0.029212,0.027985,-0.104305,-0.116998,-0.179433,-0.01456,0.015739,-0.025831,0.074575,-0.075057,-0.181406,-0.235126,-0.198428,-0.200534,-0.122998,0.100552,0.140675,0.039082,-0.081088,0.108195,-0.074306,-0.071457,0.002421,-0.012836,-0.08792,-0.069722,-0.04312,-0.082119,-0.083811,-0.082325,-0.080053,0.010272,0.076654,0.103367,-0.065305,-0.087928,0.189203,-0.057615,0.064452,0,1,1,1,1,1,0,0,0,1,1,1,1,0
-0.009549,0.113969,0.069964,-0.017773,-0.048653,-0.106216,-0.085512,-0.144357,-0.147439,-0.088856,-0.071899,-0.072039,-0.029769,-0.064148,-0.059707,-0.13883,-0.09696,-0.102843,-0.014015,0.034532,-0.05766,-0.093364,-0.088519,-0.082699,-0.086833,-0.104579,-0.011169,-0.002715,-0.002567,0.022769,0.010899,-0.08973,-0.008619,0.005205,-0.00622,0.095767,0.128029,0.156599,0.150791,0.029973,-0.139341,0.084596,-0.101935,0.042555,0.123274,0.128384,0.129476,-0.05198,-0.074432,-0.044694,-0.048805,-0.043518,-0.043512,-0.076343,-0.064632,-0.040936,-0.09751,-0.111391,0.056231,0.267873,0.162418,-0.011967,0.035597,0.027889,-0.099941,-0.128367,-0.049859,-0.050062,-0.020891,0.052197,0.12968,-0.002177,-0.045741,0.031575,0.052627,0.261955,0.181851,0.095309,0.16639,-0.047231,-0.046746,-0.072796,-0.059448,0.257334,-0.065812,-0.065909,-0.02078,0.255795,-0.020562,-0.06073,-0.057928,-0.061164,-0.062884,-0.0396,-0.016687,0.143448,-0.055571,-0.060157,-0.014495,0.281403,-0.032295,-0.049553,-0.071842,1,1,0,0,0,1,1,1,0,0,0,1,1,0
-0.009633,0.104842,0.154354,0.066007,0.115909,0.022373,0.031888,0.144819,-0.017011,0.078108,0.031826,0.123827,0.115349,-0.031728,-0.037439,0.103611,0.030052,0.043976,-0.064247,0.022147,0.062044,0.070037,0.008238,-0.041117,0.006779,-0.164212,-0.176103,-0.026163,-0.060501,-0.085857,-0.191158,-0.080772,0.032611,0.066966,0.005456,-0.04528,-0.118088,0.016239,-0.009102,0.109194,0.109673,0.042313,-0.012802,0.033352,-0.171169,-0.010588,-0.127794,0.063581,-0.010803,-0.008589,-0.075448,-0.011427,0.030205,0.017229,-0.056258,0.071329,-0.168802,-0.125299,0.373621,-0.077137,-0.060353,0.164542,0.126953,0.090703,-0.073962,-0.138325,-0.051053,-0.071012,-0.056969,0.018796,0.006657,-0.028386,0.024532,-0.014905,0.132516,0.056474,0.051266,-0.000112,0.141272,0.073718,0.005412,-0.049562,-0.034062,0.450027,-0.019362,-0.014222,-0.025294,0.245619,-0.015283,-0.013143,-0.014359,-0.025268,-0.044821,-0.021719,-0.032234,-0.029879,-0.03321,-0.033311,-0.025108,-0.034128,-0.036437,0.008505,-0.144126,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.087604,0.032477,0.143112,0.150504,0.167052,0.060122,-0.085561,0.052064,0.079,-0.102476,0.147377,-0.231194,-0.002659,-0.031625,0.117188,0.035232,-0.066568,-0.223777,0.124004,-0.045312,-0.066325,0.063285,-0.070605,-0.183374,-0.186547,-0.089348,-0.163819,-0.142892,-0.010336,-0.013723,-0.053904,-0.060413,0.003657,0.011617,-0.00181,0.129309,0.088059,0.111973,0.090355,0.128783,0.105131,0.117891,0.169931,-0.06074,0.105549,0.000733,0.164562,0.010964,0.022288,-0.061916,0.018924,-0.012548,-0.018059,0.02089,0.186683,0.073402,-0.060998,-0.090732,-0.026211,0.004719,-0.033654,-0.127819,-0.139351,-0.193803,0.192734,0.190585,0.116886,0.212732,-0.040079,-0.004876,-0.179774,-0.225822,0.002947,-0.075055,-0.101318,-0.016438,0.074689,-0.008832,-0.138042,0.076661,-0.023069,-0.039969,-0.003591,-0.05114,0.024971,-0.003227,-0.013085,-0.03406,-0.019509,-0.038997,-0.019972,0.004505,-0.034814,-0.009283,-0.0095,-0.019867,-0.023227,-0.023772,-0.013518,-0.036442,0.01175,0.030499,0.116244,0,1,1,0,1,1,1,1,0,0,0,1,1,0
-0.110454,0.001031,0.001446,0.10797,-0.022544,0.084046,-0.053405,0.002222,-0.046573,-0.038583,-0.049498,-0.027931,-0.091097,-0.018708,-0.057602,-0.048319,-0.067344,-0.05374,0.082853,0.023601,-0.03711,-0.085453,-0.095227,-0.056585,-0.002591,-0.055596,-0.013859,-0.047439,0.028536,-0.019054,0.071112,0.039256,-0.146532,-0.215255,-0.230793,-0.167108,-0.156606,-0.181707,-0.11216,-0.128446,-0.129675,0.05398,0.072205,0.113113,0.063099,0.028386,0.027927,-0.013708,-0.018472,-0.010101,-0.017281,0.000824,0.008935,-0.049079,0.002736,-0.017513,-0.043422,-0.029424,0.113114,0.341808,0.147498,0.143951,0.13659,0.123423,0.030785,0.082432,0.096029,0.071351,-0.024591,0.021581,0.03809,0.138068,-0.057894,0.065272,-0.083985,-0.033446,0.035327,0.010738,0.01257,-0.181189,-0.193934,0.091036,0.049424,0.056891,0.126069,0.116993,0.132525,0.10498,0.143633,0.014069,0.009755,-0.011591,-0.185631,-0.027272,0.085007,0.093504,-0.182452,-0.170092,0.112104,0.124972,0.075422,-0.158629,-0.083706,0,0,0,0,1,1,0,0,0,1,1,1,1,0
-0.082572,-0.026392,-0.051521,-0.065677,-0.059347,0.001893,-0.152236,-0.121415,-0.156287,0.002652,-0.059915,-0.11088,0.091575,-0.007978,-0.138706,-0.154346,-0.138742,-0.136985,0.034379,0.039407,0.063283,-0.087793,-0.044998,-0.108396,-0.07296,-0.10707,-0.184603,-0.041063,0.06463,-0.040266,0.057205,-0.089781,-0.029398,0.221325,0.094085,-0.016297,-0.012511,0.023862,0.132086,0.01893,0.031584,0.023675,-0.091793,0.22017,0.016208,-0.002702,-0.02899,-0.080769,0.00643,0.048644,0.063234,0.023584,0.092692,-0.197569,0.022627,-0.079695,0.011298,0.068823,0.190003,0.062306,0.095524,-0.007539,-0.017077,0.13397,-0.217908,-0.110197,-0.196741,-0.100145,-0.038771,0.139177,0.108418,0.00259,-0.01246,0.021242,0.035046,0.209154,0.036172,0.034936,0.054016,-0.044219,-0.048036,-0.066034,-0.060531,0.240605,-0.051997,-0.052981,-0.00465,0.218303,-0.038228,-0.074102,-0.061386,-0.061043,-0.053798,-0.042296,-0.006298,0.152276,-0.059635,-0.030972,-0.023274,0.263682,-0.024878,-0.035568,-0.069273,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.018354,-0.095152,-0.164704,-0.095721,-0.076286,-0.075798,-0.010066,-0.050043,0.053698,-0.039931,-0.062698,-0.064572,-0.159787,-0.131203,-0.146803,-0.128782,-0.093337,-0.079832,0.057574,0.125903,0.011215,-0.005279,0.095922,-0.033441,-0.055363,0.020472,-0.054664,-0.008117,0.053539,0.027614,0.005617,0.041662,0.168384,0.160762,0.136621,0.045164,0.066356,0.152385,0.098056,0.032586,0.048906,0.117158,0.112705,0.014553,0.104314,0.114928,0.120567,-0.07894,-0.034971,0.10227,0.142853,0.085008,0.110652,-0.156397,0.101131,-0.000487,-0.003329,0.032424,-0.086769,-0.17338,-0.119136,-0.213719,-0.263179,-0.046491,0.042557,0.199489,0.034456,0.000591,-0.18128,0.026729,-0.144757,-0.047449,-0.009748,-0.0783,-0.009341,0.018961,-0.025261,-0.015586,-0.11208,0.051447,0.109086,0.095262,0.018104,-0.079778,-0.083958,-0.123511,0.008723,-0.114823,-0.070153,-0.076839,0.000848,-0.015116,0.316404,-0.07656,-0.023599,-0.111405,0.042992,0.126473,-0.065641,-0.078169,0.013785,0.050922,0.011441,0,1,1,0,1,1,0,1,1,0,0,1,1,0
0.007116,-0.228934,-0.039767,-0.048704,-0.156821,-0.015887,-0.164605,-0.054248,-0.058461,-0.250968,0.007542,-0.110137,-0.061749,-0.02267,-0.021051,-0.037866,-0.10344,-0.13788,0.038225,0.022211,0.181049,0.18211,0.082826,0.118956,0.105809,0.120679,-0.009185,0.027828,0.116779,0.046436,0.063778,0.062844,0.005406,0.053994,0.090851,0.031634,-0.144166,0.05406,0.079478,0.055869,0.111779,0.088327,0.150979,0.086699,0.132124,0.145475,0.208812,0.0648,0.173267,0.034561,-0.02947,-0.06016,-0.05619,0.102227,-0.057375,-0.105998,0.047616,-0.03817,-0.058259,-0.108817,-0.170001,-0.251213,-0.293197,-0.103344,0.090673,0.182872,-0.052828,-0.071134,-0.01299,0.098363,-0.061571,-0.05571,0.059839,-0.19457,0.013368,0.070808,0.043861,0.020719,0.009754,-0.022401,-0.00268,-0.057317,-0.011266,-0.076693,0.015538,0.005422,-0.025516,-0.044968,-0.047526,-0.056086,-0.055465,-0.025532,0.030598,-0.011877,0.140864,-0.038965,0.063258,0.036698,-0.030585,-0.040084,-0.038621,0.016041,0.108392,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.155519,0.047265,0.17798,0.093368,0.195366,0.09582,0.17427,0.142476,0.188345,0.121304,0.220567,0.152137,0.128176,0.109512,0.173574,0.166377,0.209587,0.115899,0.006719,-0.020355,-0.01439,-0.022191,-0.012239,-0.045401,-0.060459,-0.078233,0.00407,-0.06461,-0.075059,0.015224,0.029688,-0.106558,-0.025723,-0.035557,-0.021246,-0.118422,-0.038993,-0.127842,-0.141937,-0.049729,-0.154938,-0.187514,-0.162367,0.013182,-0.091707,-0.140438,-0.154707,-0.091202,-0.000489,0.044157,0.057711,0.047446,0.016495,-0.057972,0.078748,0.00828,0.03529,0.042137,0.012563,0.003458,-0.024021,0.062305,0.057265,0.022047,-0.036237,-0.016159,0.008689,-0.013417,-0.034649,-0.091592,-0.100701,-0.121347,0.0196,0.054092,-0.0245,-0.127439,0.018738,-0.087186,-0.007681,-0.07118,0.131012,0.181324,-0.065222,-0.089486,-0.070001,-0.055793,-0.078546,-0.06768,-0.072425,-0.056272,-0.076557,-0.063495,0.150807,-0.063992,0.143693,-0.012583,0.154403,0.151595,-0.063755,-0.00106,0.159045,-0.073574,-0.06485,0,1,1,0,0,0,0,1,1,1,1,1,1,0
0.117216,0.100982,0.093807,-0.046707,-0.008356,0.000735,-0.011424,-0.016114,-0.010207,0.032943,-0.086321,0.016515,-0.068054,-0.059999,-0.056419,-0.047414,0.019262,0.188126,0.229767,-0.072878,-0.033965,-0.070796,0.044237,-0.065239,-0.104664,-0.05996,-0.030991,-0.094271,-0.038029,0.054015,0.028032,-0.047394,0.003887,0.007587,0.036503,-9.2e-05,0.057598,0.029533,0.043692,-0.028544,0.070798,0.030786,0.031438,0.055273,0.151607,0.152289,0.196325,0.082186,-0.174758,-0.208871,-0.198244,-0.207163,-0.247535,0.019945,-0.077635,-0.076704,-0.094953,-0.066667,0.017894,0.053437,-0.021097,0.045202,-0.004977,0.047576,0.129978,0.106504,0.135383,0.167378,-0.10078,0.039575,-0.044472,-0.091434,-0.03929,0.02867,0.030668,0.144479,0.127772,0.156392,0.138434,-0.093889,0.010887,0.071248,0.094038,-0.129863,-0.121516,-0.090446,-0.154746,0.056851,-0.118245,-0.043925,-0.007747,-0.0303,0.023927,0.083815,-0.039015,-0.127114,0.210607,0.08126,-0.044261,-0.059049,0.260003,-0.043243,0.06461,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.076915,-0.009004,-0.039957,-0.030978,-0.153169,-0.159734,-0.207899,-0.058608,0.036169,0.082374,0.011978,-0.100075,-0.037866,0.006753,-0.148896,-0.041166,-0.075839,0.028144,0.129039,-0.116859,-0.056223,-0.103131,-0.092932,-0.169335,-0.008586,-0.036295,-0.001079,-0.010746,-0.024961,-0.145164,-0.093739,0.010509,0.098275,0.066572,0.028991,0.069346,0.038634,0.04257,0.024776,0.010483,-0.09467,0.071536,-0.019774,0.039339,-0.041405,-0.144245,-0.101672,-0.019586,0.164825,0.112246,0.140346,0.109208,0.134555,0.031834,0.027044,-0.061521,0.163626,0.197993,0.175578,0.001907,-0.005915,-0.114642,-0.060261,-0.051401,-0.09633,-0.122895,-0.144073,0.006075,-0.106332,0.058216,0.02728,0.079287,-0.270609,-0.198563,-0.044377,-0.233538,-0.145758,0.128709,0.072223,-0.013455,-0.034824,-0.052369,-0.037722,-0.068581,-0.018674,0.005059,-0.006651,-0.044254,-0.038377,-0.039397,-0.053369,-0.012614,-0.047447,-0.023434,0.077645,-0.030832,-0.034469,-0.03488,-0.019174,0.366453,-0.011923,0.00504,0.055439,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.034445,0.115727,0.046271,0.048467,-0.103606,-0.046654,-0.159226,-0.077572,-0.021618,0.067517,0.036627,-0.085268,-0.136155,-0.096228,-0.095353,-0.052638,-0.058026,-0.006046,0.076162,0.077783,0.030405,-0.054221,-0.059282,-0.030402,0.010331,0.013379,-0.04045,-0.085763,-0.030034,0.015976,0.037905,-0.011033,-0.045021,-0.102346,-0.097948,-0.025331,0.008994,-0.019931,0.030425,-0.057958,-0.039377,-0.04111,-0.040875,0.025142,0.065081,0.085062,0.046277,0.027801,-0.100595,-0.180424,-0.181674,-0.16891,-0.14937,0.070787,-0.10819,0.002407,-0.02192,-0.076717,0.110384,0.189364,0.206086,0.085962,0.081189,0.052549,0.013975,-0.025563,0.113695,0.101205,0.066615,0.027388,0.156051,0.108157,-0.053055,-0.057154,-0.090683,0.18883,0.158446,0.137444,0.106538,-0.036799,-0.056961,-0.04974,-0.043149,-0.084358,-0.041007,-0.035298,-0.042718,0.269839,-0.057069,-0.065025,-0.076327,-0.055774,-0.058747,-0.035637,0.226006,0.355827,-0.054753,-0.054867,-0.044721,0.242455,-0.061564,-0.025126,-0.096323,1,1,0,0,0,0,0,0,0,1,1,1,1,0
-0.016936,-0.017349,0.130976,-0.023205,-0.03116,-0.168192,-0.03448,-0.115518,-0.054568,-0.110109,-0.047039,-0.025956,-0.128925,-0.169749,-0.019752,-0.101158,0.038316,-0.03939,0.203793,0.074081,-0.068728,-0.151191,-0.145788,-0.166333,-0.170106,-0.107033,-0.025394,-0.082934,-0.129965,-0.092524,0.031122,-0.07999,-0.023732,-0.022563,-0.012274,-0.00549,0.099392,0.036399,0.105798,0.074852,-0.089713,0.026837,0.048664,-0.054335,0.059324,0.049343,0.058785,-0.11836,-0.072471,-0.134221,-0.034629,-0.009265,-0.042937,-0.030242,0.035739,0.034839,-0.007398,-0.029962,0.031343,0.180152,0.054845,0.103377,0.211868,0.109972,0.00454,-0.046031,0.004979,0.057696,0.142162,0.063963,0.096562,0.319954,-0.146751,-0.129939,-0.010723,-0.152691,-0.072583,0.006327,0.049721,-0.070599,-0.064835,-0.026476,-0.045229,0.071023,-0.083303,-0.048075,-0.083853,-0.047852,-0.071867,0.103767,-0.006129,-0.088925,-0.090036,0.037903,0.229926,0.101762,-0.085039,-0.084667,-0.035251,0.10156,-0.030989,0.289278,0.032596,1,1,0,0,0,0,0,1,1,0,0,0,0,0
0.077119,0.011302,0.113093,0.06435,0.119951,0.094795,0.065502,0.171474,0.150995,0.009462,0.183481,0.033501,0.035284,0.054636,0.100078,0.089762,-0.020032,-0.093655,0.039079,0.024792,-0.018424,-0.04178,0.001266,-0.000182,0.050163,0.10706,0.000303,-0.047041,-0.024717,0.042227,-0.02747,-0.035897,-0.186708,-0.188984,-0.199203,-0.01642,0.044545,0.013272,0.008619,-0.055023,-0.06379,0.053298,0.054779,-0.104158,0.040551,0.004912,0.015253,-0.060078,-0.030067,-0.099342,-0.107109,-0.134282,-0.108199,0.087693,-0.081489,-0.023096,-0.036956,-0.062395,0.035006,0.039736,0.087084,-0.08058,-0.100382,-0.125194,0.019561,0.018784,0.137202,0.049036,0.10331,-0.039728,0.094025,0.14888,0.143703,0.151217,0.144895,-0.033067,-0.093196,0.038949,-0.001776,0.344472,0.189623,-0.060768,0.143435,-0.028431,-0.090774,-0.091994,0.007391,-0.090454,-0.099424,-0.115692,-0.097106,0.1624,0.075932,-0.095162,-0.091332,-0.062737,0.029789,0.107214,0.019812,-0.097395,0.184312,0.18702,-0.16148,1,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.156444,-0.199134,-0.225476,-0.269653,-0.126214,-0.127194,-0.093364,-0.140876,-0.157346,-0.176845,-0.055266,0.001128,0.051243,0.022169,0.023413,-0.042258,-0.018867,-0.13085,-0.008058,-0.037751,-0.095859,-0.152233,-0.090942,-0.076783,-0.053138,-0.00721,0.048248,0.072749,0.103674,0.217215,0.277563,0.250438,0.086667,0.048444,0.07731,0.01317,0.01548,0.016706,0.11632,0.079303,-0.000602,-0.071831,0.026741,0.040045,-0.026389,0.099139,0.021301,0.090886,0.092541,0.037253,0.016748,0.024758,0.048776,0.098471,0.026252,0.062301,-0.015074,-0.047585,0.079633,-0.056543,-0.045054,-0.022986,0.074688,0.055874,0.039734,-0.019627,-0.021289,-0.010131,0.046765,-0.126638,-0.105449,-0.053829,0.106414,0.125288,0.145196,0.148094,0.119039,-0.018778,-0.037279,0.016647,0.009811,-0.125412,-0.106106,-0.061252,0.114933,0.184811,0.008449,0.113885,-0.012007,0.021822,-0.107417,0.091243,-0.11024,0.083428,-0.108584,0.055809,0.019453,0.117156,-0.039447,-0.030947,-0.118953,-0.036908,0.026865,1,1,0,0,0,0,0,0,0,1,1,1,1,0
