@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.049266,0.026805,0.015847,-0.026222,-0.060234,-0.020364,-0.148389,-0.041084,-0.047024,-0.154254,0.051186,0.130092,0.091976,0.266596,0.041555,0.05633,-0.030352,0.019768,-0.208127,-0.116703,0.073018,0.110155,0.094849,0.077141,0.075226,0.008124,-0.243445,-0.003971,0.159071,-0.007163,0.063507,0.137816,0.14268,0.071232,0.070904,-0.020538,-0.068813,-0.030914,-0.009722,-0.033811,-0.0108,-0.185949,-0.131206,0.088582,-0.006924,-0.052978,-0.282419,0.008879,-0.088544,0.047727,-0.085239,-0.122735,-0.033496,-0.037015,-0.189699,-0.124069,-0.029528,-0.006006,0.09773,-0.160166,0.029434,0.015449,-0.010231,0.091497,0.122835,-0.055704,0.124254,0.242689,0.005989,0.194976,0.216707,0.185391,-0.068886,0.026441,0.164654,-0.008427,-0.098506,0.021466,0.028328,-0.028027,-0.038828,0.010832,-0.04967,-0.003593,0.03934,0.055947,0.049627,-0.062387,-0.053846,-0.070398,-0.068088,0.032602,-0.036861,0.084415,-0.032766,0.066752,-0.036065,-0.040994,-0.039616,0.034116,-0.060249,-0.013905,0.115459,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.071408,-0.074936,0.013398,0.110475,0.003963,0.15919,-0.042388,0.107067,0.036132,-0.205253,0.095475,0.167239,0.092835,0.152943,0.086919,0.134554,-0.002528,-0.019792,0.151514,0.061428,0.200482,0.246589,-0.000818,0.099339,0.149728,-0.082864,-0.254799,-0.165999,0.041407,-0.154205,-0.149028,-0.084064,0.020578,-0.053794,-0.046839,0.057537,0.072757,0.051273,0.069278,0.032686,0.100353,0.122832,0.124102,0.052761,0.08214,0.027342,0.102786,0.052541,-0.063094,-0.106339,-0.138161,-0.171304,-0.179692,0.017868,-0.062501,-0.102573,-0.07523,-0.038493,-0.154179,-0.029294,-0.024334,-0.098316,-0.113677,-0.037778,0.00652,0.031848,-0.012757,-0.213866,-0.003798,-0.08708,0.112371,0.188434,0.115653,-0.110339,0.126217,0.099488,-0.102628,0.09288,-0.023608,0.031835,0.105494,-0.001526,-0.021104,-0.05376,-0.052207,-0.033604,-0.05745,-0.043448,-0.028208,-0.026032,-0.026948,-0.061861,0.015108,-0.057465,0.064782,0.002926,-0.009661,-0.010469,-0.021391,-0.05391,0.043045,-0.022673,0.116833,1,1,1,1,0,0,0,0,0,1,1,1,1,0
-0.08268,0.030805,-0.044353,-0.056381,-0.20351,-0.046885,-0.214221,0.016196,0.047791,0.073924,0.039161,0.075792,0.06508,-0.084283,-0.159043,-0.018838,-0.071195,-0.130298,0.126232,0.15379,-0.088195,-0.119685,-0.082429,0.017154,0.05806,0.014089,-0.036052,0.004903,0.015787,0.008799,0.02032,0.101265,-0.079441,-0.034073,-0.106873,-0.075407,-0.077709,-0.075934,-0.022462,-0.116994,-0.084796,-0.002192,0.004142,0.1011,0.032853,0.020756,0.032981,0.216711,0.011198,0.035746,0.007644,-0.033004,-0.026175,-0.087879,-0.112609,-0.144122,0.071363,0.077069,0.398608,0.181736,0.063338,0.100224,0.062055,0.050254,-0.119401,-0.03481,-0.080602,-0.077646,-0.05583,0.096374,0.125399,-0.090931,-0.094542,0.039108,-0.018522,-0.043148,-0.089857,0.038473,0.142518,-0.044856,-0.046801,-0.070081,-0.057542,0.241061,-0.047098,-0.049401,-0.040504,0.215653,-0.031426,-0.057041,-0.062628,-0.061649,-0.062487,-0.050569,-0.034571,0.173614,-0.055853,-0.042499,-0.023965,0.244221,0.042425,-0.038217,-0.06908,1,1,0,0,0,1,1,1,1,1,0,1,1,0
0.0954,-0.070539,0.066802,0.078233,0.019984,-0.150818,-0.241481,-0.219825,-0.122415,-0.061356,0.268005,0.154821,0.169502,-0.009177,0.10573,-0.035249,-0.151183,-0.081308,-0.142539,-0.297746,-0.012052,0.034732,0.066345,0.092068,0.068128,0.002799,-0.123378,0.046258,-0.034378,-0.125715,-0.149201,-0.024463,0.020845,0.263381,0.113834,0.115251,0.104459,-0.006863,0.098576,0.187516,0.082521,0.072216,-0.021851,-0.009369,0.092462,0.034187,0.0112,0.066328,0.08689,0.035437,0.010738,-0.002605,0.000268,0.039093,-0.049146,-0.051612,0.014233,-0.018268,-0.081423,-0.054123,-0.075575,0.004062,-0.035697,-0.079198,0.020639,-0.085533,0.059716,0.177999,-0.06817,-0.057501,-0.061171,0.0075,0.04304,0.021491,0.037861,-0.099164,-0.074679,-0.095184,-0.039809,-0.028811,-0.048276,-0.063332,-0.005999,0.032301,-0.010441,-0.00073,-0.041903,-0.053022,-0.042923,0.132164,-0.054469,0.280666,-0.014128,0.20409,-0.046864,-0.043721,-0.047094,-0.047186,-0.017443,-0.055026,-0.052179,-0.020978,0.04698,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.029076,-0.031414,-0.015679,-0.034227,-0.075471,0.055895,0.002217,0.055184,-0.074222,-0.069742,-0.111157,0.011613,-0.060649,-0.047656,-0.086524,-0.028414,0.069632,-0.004064,0.089591,-0.011245,-0.016736,0.007597,-0.000363,-0.029691,-0.011561,-0.067037,-0.107211,-0.141716,-0.06484,-0.131339,-0.000749,-0.180504,0.04583,0.025333,0.026795,-0.044042,-0.046903,-0.066533,-0.02918,-0.085301,-0.067979,-0.024997,-0.038276,0.027307,0.088873,0.061881,0.051906,-0.152081,-0.099342,0.065682,0.202658,0.187242,0.179449,-0.273994,0.242069,0.139388,-0.092281,-0.056335,0.004831,-0.082151,0.005736,-0.078088,-0.133145,-0.033142,0.05997,0.152099,-0.022744,0.039831,0.102418,-0.035709,0.054301,0.062456,-0.10284,-0.000752,0.03561,-0.130256,0.063289,-0.016916,0.059979,-0.223649,-0.196309,0.009285,0.076816,0.020649,0.198826,0.224695,0.067573,0.062241,0.120903,0.077558,0.083169,0.053717,-0.192978,0.074284,0.047788,0.048834,-0.202434,-0.192252,0.016377,0.099373,0.060587,0.047656,-0.098159,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.063487,0.165246,-0.095946,-0.036955,-0.182601,0.00094,-0.072244,-0.051836,-0.024511,0.044644,-0.013875,-0.087039,-0.131953,-0.148784,-0.112032,-0.118582,-0.136219,-0.077353,0.186637,0.177082,0.085838,-0.106034,-0.13618,-0.040176,-0.061064,0.030989,0.013317,-0.035956,0.105092,-0.012864,0.052773,0.004889,-0.107327,-0.080401,-0.072247,-0.033166,-0.046864,-0.105987,-0.080044,-0.074104,-0.022961,0.003027,0.058225,0.069024,0.074535,-0.003453,0.094237,0.078157,0.120292,0.14358,0.078292,0.007782,-0.052406,-0.003342,-0.078657,-0.253593,0.088187,0.173811,-0.087832,-0.006798,0.005149,-0.029044,-0.067695,-0.127862,0.111052,0.057829,0.163677,0.126687,-0.150361,-0.040696,-0.122612,-0.004564,0.020804,0.032783,0.014962,-0.039072,0.006213,0.144382,0.065481,0.201892,0.191728,-0.080358,-0.065285,-0.0926,-0.062352,-0.062353,-0.064794,-0.065767,-0.071033,-0.090835,-0.079535,-0.067251,0.174465,-0.062168,0.208578,-0.064346,0.189213,0.178312,-0.058774,-0.078314,-0.069251,-0.044574,-0.015561,0,1,1,0,1,1,0,0,0,1,1,1,1,0
-0.012496,-0.037076,-0.054226,-0.044575,0.144837,0.066139,0.104889,-0.012929,-0.140466,0.056063,-0.148616,0.075156,0.042974,-0.020687,0.062127,0.017015,0.082196,-0.037702,-0.052298,-0.150714,-0.173742,-0.129176,-0.031564,-0.022562,-0.036629,0.000608,0.133767,0.173515,-0.005862,0.176747,0.000642,-0.016431,-0.105937,-0.015016,0.139957,0.175689,0.009299,-0.10779,-0.072812,-0.041251,0.150392,0.067769,-0.041946,0.072594,0.037752,0.012183,-0.003185,0.003323,-0.063782,-0.162604,-0.068536,-0.139692,-0.159769,0.166628,0.082815,-0.032213,0.095719,-0.029515,-0.056772,-0.010792,0.036792,0.13431,-0.0504,-0.086902,-0.037676,0.002887,0.012775,0.104342,0.086032,0.029535,-0.030079,0.128378,0.051005,0.083261,0.005346,-0.097694,0.119855,0.102512,-0.118232,0.167806,0.049075,0.228503,-0.004358,-0.024091,-0.043866,-0.18657,-0.145791,-0.207298,-0.152198,-0.013452,0.138248,0.069406,0.16879,0.019984,-0.029362,-0.17122,0.009228,0.158284,-0.104352,-0.021194,0.142481,0.122896,-0.05677,0,1,1,1,0,0,0,1,1,0,0,1,1,0
0.00783,-0.01274,0.080344,0.059993,0.064721,0.023574,0.062019,0.035989,0.037265,0.006766,-0.036209,-0.017219,-0.028581,-0.000775,0.001307,-0.038386,-0.009837,-0.022658,0.125338,0.045391,0.013529,0.024137,-0.039876,-0.062079,-0.152126,-0.08191,-0.030372,-0.051079,-0.00822,-0.01932,0.069435,-0.043047,-0.157357,-0.256828,-0.321047,-0.007355,-0.078868,-0.09525,-0.213915,-0.261929,-0.200452,-0.067618,-0.022801,-0.051129,0.049568,0.020397,0.013094,0.053389,-0.025293,0.080521,0.044433,-0.006342,-0.018813,-0.140335,0.005855,-0.091748,0.063547,0.132431,0.007123,0.177012,0.176209,0.077841,0.1589,0.020311,0.033003,0.087612,0.162886,0.124934,-0.031117,-0.042718,-0.000476,-0.007287,9.4e-05,-0.029643,-0.121921,0.025231,0.085461,0.060341,0.08112,-0.078869,-0.090477,-0.099463,0.117341,0.091082,-0.0905,-0.094814,-0.09367,0.113543,0.163421,0.143286,0.130919,-0.091824,-0.088687,-0.098974,-0.09214,0.143668,-0.083162,-0.083571,0.120604,-0.012238,-0.095616,0.218818,-0.025893,1,1,1,0,0,0,0,0,0,1,1,1,1,0
0.010134,0.144707,0.203375,0.169546,0.119897,-0.113294,-0.017152,0.001436,0.230047,0.053081,0.049299,-0.090945,-0.029897,-0.087932,0.164638,-0.031221,-0.057234,0.075908,0.039232,-0.027231,-0.052361,0.078197,-0.021768,0.198839,-0.031233,-0.16329,-0.166989,-0.204327,-0.100296,-0.259192,-0.154097,-0.195299,0.046209,0.056472,0.070034,0.033893,-0.022161,-0.019116,0.098642,0.026716,-0.051324,-0.049209,-0.072889,0.004815,-0.047453,-0.055126,-0.481148,0.0209,-0.051303,0.008157,0.002205,0.020319,0.005525,-0.020526,0.062802,-0.004779,-0.008008,0.005941,0.130629,-0.00809,0.012742,0.11127,-0.017502,0.081024,-0.11969,-0.015587,-0.261327,0.064601,0.031781,0.139378,0.13307,0.063141,0.054169,-0.014751,-0.016392,0.050738,0.085634,-0.004302,0.031244,0.00044,-0.016683,-0.03623,-0.002538,-0.020265,-0.002669,0.030517,-0.010266,-0.022688,-0.02269,-0.036294,-0.02692,0.003762,-0.033336,0.008605,-0.002089,-0.016334,-0.011604,-0.02083,-0.005826,-0.033091,-0.021813,0.034084,0.112752,0,1,1,0,0,1,1,0,0,0,1,1,0,0
0.154606,0.078981,0.169069,0.276572,0.238921,0.178648,0.084033,0.165189,0.055215,0.009915,0.158586,0.083161,-0.00523,0.132171,0.220917,0.205134,0.175006,0.051599,-0.003281,-0.141839,-0.00654,0.07476,0.026623,0.032272,-0.140768,-0.229717,-0.170088,-0.174718,-0.172064,-0.172972,-0.158414,-0.169521,-0.006853,-0.023503,-0.040409,-0.057063,-0.098228,-0.02053,-0.02637,-0.085731,-0.083296,-0.076225,-0.156039,-0.002597,0.005488,-0.149876,-0.052881,-0.078121,-0.017261,-0.06926,-0.032902,-0.018762,-0.006198,-0.011924,-0.001082,-0.001656,-0.038534,-0.0115,-0.080305,0.018886,0.015329,-0.086121,0.052955,0.018456,-0.090793,-0.143152,-0.086336,0.023815,0.164148,-0.046644,0.107678,0.079928,0.077433,0.02983,0.176397,0.063149,0.05434,0.113837,0.026477,-0.016043,-0.029996,-0.014195,0.036857,-0.0316,-0.010462,0.049687,-0.026316,-0.041009,-0.018225,-0.046099,-0.035528,-0.003231,0.008502,-0.025395,-0.024656,-0.030195,-0.031039,0.043195,0.055264,-0.034691,-0.0139,-0.0018,0.096064,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.029182,-0.069205,-0.102307,-0.086076,0.056802,-0.063699,0.045048,0.003485,0.02719,-0.05622,-0.090672,-0.113478,-0.164338,-0.04788,-0.083843,-0.069745,-0.001461,-0.089908,0.088294,0.156561,0.032514,0.005651,0.043678,-0.017826,0.066322,0.061433,0.0233,-0.0266,0.097303,0.056131,0.077587,0.109478,-0.007656,-0.131069,-0.214258,-0.113565,-0.089849,-0.120547,-0.126117,-0.228868,-0.216953,-0.045869,-0.033137,-0.152739,-0.001717,-0.10555,-0.059007,0.012325,0.058548,0.165632,0.105873,0.102852,-0.027334,-0.19921,-0.005641,-0.052192,0.117281,0.11184,0.091178,-0.001156,0.106697,0.147099,0.093921,0.158238,-0.07277,-0.116295,0.031328,0.015573,0.186549,0.086418,0.15387,0.172416,-0.351122,-0.118342,-0.005849,-0.135607,-0.211223,0.070672,0.060532,0.019398,-0.027706,-0.054764,-0.038416,-0.054618,0.017855,0.00985,0.030078,-0.010728,0.055124,-0.03669,-0.048562,-0.028226,-0.049503,0.003984,0.01574,0.00181,0.007159,-0.037219,-0.020745,-0.023288,-0.040447,0.042996,0.117098,0,1,1,0,0,0,0,1,1,1,1,1,1,0
0.057299,-0.015284,0.007866,0.000476,-0.008813,-0.069117,0.042189,-0.028614,0.006003,0.207643,0.009136,0.083914,-0.127509,0.048312,-0.056196,0.033479,0.105498,0.0726,0.040922,-0.167115,-0.013675,2.2e-05,-0.011836,0.162482,0.009579,0.03915,-0.096129,-0.007572,-0.016874,-0.083434,-0.106688,-0.105627,0.094289,0.139288,0.010497,-0.117825,0.034262,0.059789,0.145563,-0.123935,-0.073426,0.138322,-0.053706,-0.04354,0.0841,-0.046821,-0.060461,0.006565,-0.123409,0.025231,0.05377,0.064761,0.049692,-0.212012,-0.047532,0.015812,-0.06157,0.033153,0.014321,0.07306,-0.012933,0.145922,0.063821,-0.000292,0.032463,-0.059474,-0.142569,-0.035297,-0.124142,0.115893,0.104643,0.182207,-0.080472,-0.167574,-0.086444,-0.251225,-0.244369,-0.002579,-0.032638,-0.040365,0.186936,-0.06373,-0.06589,0.144021,-0.060224,-0.059431,0.114249,-0.052925,-0.066046,-0.060346,-0.059135,-0.049248,0.037639,-0.06675,-0.063514,0.060563,-0.064453,0.030789,-0.056155,0.260788,0.301936,-0.046507,-0.129509,0,0,0,0,0,1,1,1,0,1,1,1,1,0
0.024249,-0.159848,-0.006748,0.051195,0.102966,0.065644,0.025817,-0.104452,-0.040152,-0.122386,-0.03416,-0.039164,-0.037697,-0.095974,-0.055381,-0.169098,0.041956,-0.106315,-0.038961,-0.116049,-0.072727,-0.204325,-0.098821,-0.033567,-0.097329,-0.210954,-0.089502,-0.132574,-0.152203,-0.097425,-0.004353,-0.208384,0.050642,0.045805,0.16076,0.025496,-0.012403,0.085799,0.062994,0.25654,0.020754,-0.001714,-0.021382,-0.126265,-0.006938,-0.045838,-0.099725,-0.062486,0.25505,0.26828,0.162268,0.072357,-0.026976,-0.069532,-0.167345,-0.166549,0.191541,0.305968,-0.19182,-0.013038,0.109542,0.059686,0.021737,-0.066643,-0.072371,-0.06126,-0.061194,0.032399,-0.036878,0.006777,-0.077666,-0.025509,-0.074455,0.017024,-0.009213,-0.098773,0.030695,0.025775,0.037139,-0.009075,0.054693,-0.036675,-0.025156,-0.063567,-0.014474,-0.001928,0.000348,-0.038442,-0.039232,-0.033331,-0.01834,-0.032055,-0.036657,0.002533,-0.025247,-0.020958,0.011733,0.015714,-0.023755,-0.044883,0.008024,0.015722,0.146703,0,1,1,0,0,0,0,1,1,1,1,1,1,0
-0.001798,-0.002921,-0.087181,-0.020882,-0.072269,-0.052717,-0.115338,-0.087922,-0.07096,-0.046209,-0.030218,-0.001019,0.001051,-0.031727,-0.040687,-0.05419,-0.127239,-0.041145,0.126123,-0.014652,-0.063678,-0.04229,-0.088211,-0.072695,-0.075462,-0.118077,-0.520908,-0.015521,-0.041148,0.01305,0.040037,-0.03178,0.00454,0.188856,0.089773,0.053003,0.081211,0.174354,0.242961,0.141654,0.104304,0.145871,0.134921,0.095129,0.214948,0.231392,0.128548,0.005589,-0.052607,-0.022612,-0.098327,-0.084344,-0.131955,-0.080335,-0.182732,-0.094692,-0.03295,-0.038528,0.020535,0.086532,0.031645,-0.050994,-0.11036,-0.018055,-0.07761,-0.020043,-0.048289,0.006904,-0.033945,-0.026041,0.071294,0.034281,-0.006659,0.066831,0.004796,0.139674,0.098002,0.057341,0.065882,-0.036751,-0.056803,-0.074353,-0.039832,0.007213,-0.037502,0.010058,-0.031199,-0.002817,0.039827,0.166912,0.07517,0.007903,-0.066442,0.085305,-0.022288,-0.05146,-0.045011,-0.055499,0.075329,-0.05329,-0.061392,-0.025179,0.094713,1,1,1,1,0,0,0,0,0,1,1,1,1,0
0.09067,0.16143,0.218827,0.165324,0.094419,0.098218,0.028336,-0.033686,-0.010086,0.084029,0.185537,0.24758,0.210678,0.11936,0.039555,-0.083722,-0.039792,-0.048364,0.015587,-0.01649,-0.045955,-0.054618,-0.038129,-0.12246,-0.089995,-0.10304,-0.060237,-0.053491,-0.041402,-0.076202,-0.002198,-0.050671,0.048945,0.162961,-0.014269,-0.019982,0.033389,0.140599,0.213152,0.055197,-0.026477,0.102287,0.137444,0.006482,0.062518,0.039314,0.000324,-0.046412,-0.02805,-0.003812,-0.051871,-0.048401,-0.044064,-0.056877,-0.12735,-0.071417,-0.037525,-0.165957,0.053919,0.164182,0.004323,-0.109526,-0.081856,-0.110751,-0.089737,-0.135428,-0.001459,-0.046525,0.023424,0.073608,0.166386,0.023125,-0.025734,-0.010838,-0.040405,-0.049429,-0.095425,-0.109913,-0.0665,-0.050015,-0.042442,-0.076308,-0.070861,0.25683,-0.063977,-0.069502,0.00962,0.235222,-0.032414,-0.069033,-0.061277,-0.074791,-0.054799,-0.047002,-0.026734,0.142369,-0.044267,-0.041874,-0.016699,0.294639,0.003629,-0.053798,-0.07842,1,1,0,0,0,1,1,1,0,0,0,1,1,0
-0.037525,0.002992,0.103116,-0.079863,0.16387,0.153399,0.102851,0.030015,0.10479,0.00252,0.395332,-0.056326,0.077544,0.03794,0.087638,0.019986,0.105138,0.129264,-0.139721,-0.00619,-0.107112,-0.012089,0.034469,-0.098633,-0.002343,-0.114784,-0.080952,-0.053892,-0.042124,-0.01649,-0.035264,-0.02289,-0.014078,0.042914,-0.098126,-0.043684,-0.171686,-0.053833,-0.038105,0.147675,0.000148,-0.250433,-0.076457,0.064675,-0.216532,-0.188296,-0.12849,0.005107,-0.068911,-0.048629,-0.003177,0.064194,0.016984,-0.028416,0.11947,0.025891,-0.066409,0.00162,-0.067675,-0.021913,0.063029,0.065949,0.094889,0.025885,0.022032,0.018499,0.027238,0.076746,0.036386,0.122341,0.115064,0.103822,0.000701,-0.047751,-0.043178,-0.004994,0.021784,-0.020301,0.006114,0.035041,-0.034819,-0.086868,-0.070585,-0.09474,-0.065516,-0.065846,0.032722,-0.011285,-0.024015,0.301889,0.285901,-0.038576,0.216661,-0.072442,-0.06989,0.061119,-0.0692,-0.068981,-0.042937,-0.011894,0.053867,-0.051824,-0.048237,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.037346,0.061596,0.011835,0.101595,-0.018199,-0.01625,-0.093749,-0.045544,-0.113426,0.055402,-0.072438,0.012228,0.090138,-0.000388,-0.094532,-0.025586,-0.029191,-0.041113,-0.020027,-0.045528,0.010698,-0.099327,-0.10652,-0.057467,-0.040154,-0.127103,-0.068797,-0.069837,-0.009913,-0.054909,-0.233014,-0.028065,-0.012214,-0.099229,-0.032366,-0.197818,-0.137999,-0.220645,-0.090216,-0.107024,-0.073854,-0.093239,-0.14323,0.006516,-0.084723,-0.078964,-0.109551,0.01596,0.116381,0.22073,0.206625,0.164887,0.081905,-0.099133,0.063635,-0.063691,0.182158,0.151831,0.027246,0.203596,0.061646,0.129004,0.074496,0.058795,-0.128951,-0.033378,-0.130327,-0.161704,0.034927,0.050224,0.147477,0.070374,-0.27195,-0.129081,-0.11685,-0.027869,-0.026087,0.072045,0.089425,-0.004122,-0.023666,-0.046242,-0.026873,-0.052581,-0.009783,-0.012589,-0.01746,0.313892,-0.033246,-0.040244,-0.044244,-0.015872,-0.046103,-0.018527,-0.031297,-0.020963,-0.032736,-0.031792,-0.017488,-0.038363,-0.032063,0.014592,0.08147,1,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.034292,0.087795,0.107192,-0.048736,-0.089298,-0.217802,0.038802,-0.192181,-0.022069,0.036576,-0.089985,0.002231,-0.070853,-0.081599,-0.035443,-0.037104,0.03354,0.037415,-0.065868,-0.028783,0.052541,-0.037766,0.04525,0.132365,0.126196,0.233623,0.142977,0.084688,0.095522,0.192787,0.059807,0.031436,0.108883,-0.000323,0.018173,0.089746,0.12552,0.143317,0.039028,-0.036713,-0.026242,0.060325,-0.029507,0.065545,0.049447,-0.012813,0.001746,-0.067541,0.090818,0.001803,-0.131314,-0.259152,-0.318578,0.198282,-0.180085,-0.188956,0.081527,0.104999,-0.074198,0.113485,0.083718,-0.003824,0.007127,0.05807,-0.071684,-0.060851,-0.209188,-0.128376,0.082992,-0.04074,0.15037,0.114856,0.053638,-0.064434,-0.167337,-0.136119,-0.137324,0.095541,-0.068737,-0.015464,-0.053076,0.023623,-0.016321,-0.071643,-0.002744,-0.002636,-0.015568,-0.054575,-0.026755,-0.02126,0.036777,0.079197,-0.040751,0.04239,-0.050735,-0.047463,-0.040181,-0.005519,0.016194,-0.035627,-0.027622,-0.005794,0.146849,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.000486,0.115762,0.089047,-0.0198,0.015527,0.172102,0.048913,0.017997,0.054843,0.119783,0.147089,0.051314,-0.010263,0.059146,0.078543,0.121755,-0.002087,0.072935,-0.099423,0.012899,0.012145,-0.032178,-0.033063,0.08477,0.095741,0.221284,0.13495,0.20443,0.062723,0.101409,0.096725,0.091194,-0.007398,0.055963,-0.026022,-0.035177,-0.039404,-0.035867,-0.123594,-0.010587,-0.043657,-0.009902,-0.058952,0.087992,-0.186001,-0.08605,-0.198598,-0.023388,-0.172022,-0.021285,0.05213,0.075721,0.077601,-0.180113,0.130136,0.101825,-0.137142,-0.114564,0.029628,-0.068136,-0.087973,-0.05805,-0.02484,0.010926,-0.086287,-0.161418,0.041524,-0.012167,-0.011032,0.16584,-0.044075,0.045349,-0.071377,0.025893,0.092545,0.130793,-0.019848,-0.047366,-0.05139,-0.035273,-0.00905,-0.087551,-0.070025,0.233414,-0.048391,-0.054206,-0.056334,0.255608,-0.024809,0.251754,0.228607,-0.038793,-0.029526,-0.040793,0.006198,0.15654,-0.068957,-0.068796,-0.040243,-0.078466,-0.067555,-0.04711,-0.133236,1,0,0,0,0,1,1,1,0,0,0,1,1,0
0.044891,0.132106,0.000537,-0.021622,-0.076311,-0.000911,-0.051922,-0.049383,-0.050178,0.051961,-0.102993,0.040431,-0.181828,0.103383,-0.167173,0.037493,-0.030088,-0.031293,-0.037623,-0.040069,0.309128,0.191879,-0.118761,-0.046494,-0.084142,0.054212,0.043719,-0.015253,-0.092746,0.048407,-0.035543,-0.098365,0.016012,0.044988,0.024494,0.103597,-0.08794,0.236433,-0.076877,-0.0058,0.035234,-0.005696,-0.00763,0.151733,-0.050951,-0.12315,-0.06601,-0.080468,-0.050119,-0.058176,0.077696,0.027194,0.108609,-0.04827,0.202549,0.001158,-0.024244,0.00545,0.017057,0.063295,0.108069,0.196253,-0.120814,-0.178023,-0.028489,0.049297,-0.138742,-0.093081,0.12414,0.051944,-0.084016,-0.12201,0.057274,-0.178988,-0.213507,-0.060911,-0.005089,0.017946,0.042164,-0.036957,-0.06848,0.265476,-0.064296,0.042367,0.085158,0.0898,-0.063872,0.058475,-0.073504,-0.014675,-0.03692,-0.063333,-0.074162,-0.059549,-0.066943,0.137359,-0.060615,-0.051872,-0.053744,0.247826,-0.073912,-0.048466,-0.022185,1,0,0,0,0,1,1,0,0,0,1,1,0,0
