@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.00272,0.034761,0.16541,0.049576,0.046255,0.169462,0.09444,-0.002253,0.062085,-0.011959,0.245503,0.031461,0.097166,0.140266,0.142664,0.051182,0.065571,-0.063893,-0.183175,0.025829,-0.053395,-0.05146,0.040777,0.004326,0.037174,0.075498,0.0206,-0.005188,0.003001,0.012587,-0.025248,-0.079565,0.000975,0.025621,-0.02235,-0.00621,-0.047061,-0.073965,-0.06624,0.12583,0.105501,-0.029505,0.038128,0.039768,-0.057081,0.002408,-0.056705,0.062535,-0.179317,-0.141396,-0.155994,-0.155462,-0.171085,-0.018985,-0.085861,-0.06426,-0.108564,-0.190053,0.070205,0.129778,0.11551,0.090192,0.122355,0.01909,-0.019061,-0.003199,0.030144,0.053829,0.092141,0.01784,0.15151,0.023984,0.009693,0.015407,0.01737,0.105607,0.176578,-0.063909,0.128457,-0.060349,-0.019419,-0.099685,-0.085543,0.300703,-0.074553,-0.067525,-0.00482,0.281778,-0.045356,-0.051381,-0.048709,-0.080831,-0.086824,-0.087853,-0.053675,0.229072,-0.058308,-0.057299,-0.021196,0.214973,-0.014437,-0.058031,-0.046311,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.005252,-0.048275,0.058008,-0.054459,0.051968,0.018882,0.275193,0.107596,0.025686,0.039204,0.039594,-0.002959,0.011503,0.066842,0.224351,0.132123,0.211087,0.034906,-0.085035,-0.175157,-0.342001,-0.197142,-0.227221,-0.142437,-0.032587,-0.083983,0.061986,-0.022521,-0.171046,0.061688,0.047862,-0.07801,-0.087056,-0.191254,-0.083435,0.109018,0.132889,0.025979,-0.033491,-0.07348,0.001764,0.111743,0.032402,-0.070016,-0.053796,-0.026359,-0.01319,-0.106905,-0.115614,-0.027198,0.102087,0.120427,0.075803,-0.061168,0.169016,0.148516,-0.063845,-0.128625,-0.017326,0.117754,0.035675,0.092733,0.083427,-0.108047,0.019275,-0.066864,0.259913,0.092612,0.071155,-0.091967,-0.111682,0.125523,0.045354,-0.001822,-0.030699,0.056234,0.043766,-0.067955,-0.090005,0.036991,0.005828,-0.042387,-0.018287,-0.058712,-0.00015,0.007332,-0.017835,-0.037267,-0.030338,-0.034175,-0.034495,-0.014072,-0.015968,0.000605,0.009931,-0.021782,0.004352,0.005559,-0.011147,-0.038561,-0.021083,0.061081,0.114518,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.063732,0.007406,-0.045107,-0.057977,-0.14225,-0.070721,-0.125741,-0.048479,-0.090918,0.031395,-0.027788,-0.007168,-0.144118,-0.05389,-0.088493,-0.05026,-0.119169,-0.053466,-0.019244,0.073441,0.055888,0.000901,-0.137986,-0.067389,-0.031405,-0.083766,-0.047324,-0.040601,0.042795,-0.04099,0.028972,-0.045437,-0.120361,-0.067726,-0.13479,-0.158159,-0.14227,-0.061703,-0.180839,-0.122643,0.044506,-0.044044,-0.126781,0.024809,-0.089512,-0.0819,-0.136374,0.004783,0.115862,0.177264,0.197329,0.240469,0.278495,-0.152753,0.075684,0.070606,0.146578,0.202379,-0.038434,0.080205,0.038553,0.069804,0.063809,0.001432,-0.09772,-0.006172,-0.000902,-0.015378,-0.057969,-0.023907,-0.017028,0.078676,-0.087171,-0.1056,-0.134917,-0.059049,-0.090075,0.026527,0.089007,-0.063758,-0.084557,0.05293,-0.067761,0.088231,0.102692,0.141721,0.268442,-0.08657,-0.090825,-0.099938,-0.090061,0.028129,-0.088356,0.041429,-0.08261,0.134568,-0.081962,-0.069426,-0.035921,0.105447,-0.079105,-0.057897,0.063238,0,1,1,0,1,1,1,1,0,0,0,1,1,0
0.053741,-0.008587,0.102133,0.192437,0.225569,-0.015543,0.074539,0.108059,0.200996,0.177616,0.387551,0.0626,0.117492,-0.175852,0.336926,0.111266,0.0656,0.169266,-0.073402,-0.021679,0.055468,0.072117,-0.050759,-0.112975,-0.078202,-0.149885,-0.023373,-0.020395,-0.099787,-0.127273,-0.130077,-0.057507,-0.043871,-0.040317,-0.066339,-0.033405,-0.060062,-0.014149,-0.026879,0.059212,0.107616,-0.118834,-0.119433,0.050371,-0.064346,0.007867,-0.097576,0.003215,-0.060415,-0.061916,-0.076064,-0.06482,-0.030644,0.021739,-0.001475,0.032984,-0.010823,-0.021822,-0.089972,-0.072419,-0.028137,0.130723,-0.058047,0.175191,-0.164667,-0.086478,-0.068101,-0.068839,0.012975,0.026051,0.150431,0.0379,0.02753,0.082903,-0.044578,0.061235,0.062088,-0.111697,0.032025,-0.080059,-0.096134,-0.03365,-0.101984,0.000713,0.010392,-0.007434,0.041066,0.030333,0.037915,-0.037736,-0.032888,0.036698,-0.10073,0.045254,-0.094293,0.048156,0.046228,0.026375,0.018502,0.051989,0.075504,-0.101865,0.082304,0,0,0,0,0,1,1,1,0,1,1,1,1,0
0.122863,0.021338,0.046706,0.018579,0.15807,-0.083129,0.157785,-0.024765,0.056376,-0.050936,0.030953,0.00977,0.146144,0.01339,0.052763,-0.01084,0.026349,-0.032354,-0.151074,-0.053432,0.000279,-0.050879,0.003854,-0.112843,-0.027498,0.056736,0.138878,0.077296,-0.053613,0.060397,0.007511,-0.029078,-0.052076,-0.048282,0.061747,0.02612,0.106417,0.062666,-0.008764,-0.000581,-0.096247,0.051775,-0.000262,0.017004,-0.541224,-0.052471,-0.042644,-0.089716,-0.005074,-0.042082,-0.070609,-0.045295,-0.082551,-0.007353,-0.084961,0.039164,-0.070948,-0.047609,-0.06732,-0.036479,-0.026462,0.078631,0.100475,-0.038094,0.037613,-0.087152,-0.013712,-0.020939,0.125221,-0.009171,-0.008081,-0.026258,0.113658,0.199499,0.395989,0.181839,0.214565,0.127641,0.105481,-0.035189,0.078469,0.062361,0.048857,0.02303,-0.021737,0.022533,-0.04844,0.011286,-0.061277,-0.048048,-0.068658,-0.049607,-0.006549,0.113058,-0.054804,-0.051098,-0.055203,-0.042718,0.031746,-0.04079,-0.061107,-0.021939,0.108845,1,1,1,0,0,0,0,1,1,1,0,1,1,0
-0.004264,-0.024605,0.032896,0.01225,-0.042794,-0.050504,-0.050472,0.01749,-0.058341,0.069204,4.8e-05,-0.034197,-0.014359,0.010271,0.009984,-0.040215,-0.083336,0.017406,-0.029458,-0.052767,-0.029829,-0.028396,0.002704,-0.046021,-0.042285,-0.105019,-0.074985,-0.070745,-0.087833,-0.13202,-0.098098,-0.075382,-0.035599,-0.018761,-0.055763,-0.071488,-0.106826,-0.077191,-0.080467,0.024856,-0.041758,-0.064329,-0.053486,-0.020271,-0.089007,-0.024753,-0.06075,-0.059696,-0.030734,0.212854,0.236015,0.262848,0.302797,-0.342942,0.219222,0.154164,-3e-05,0.123492,-0.021405,-0.006834,0.044779,0.004402,-0.035777,-0.001108,-0.040525,0.03304,-0.05305,0.008494,0.008281,-0.003266,-0.010652,-0.00108,-0.105597,-0.057225,-0.119928,-0.008065,-0.052385,-0.039627,0.023624,-0.050001,-0.041195,-0.076957,-0.075822,0.317953,-0.065105,-0.06657,-0.038974,0.259099,-0.037426,-0.039189,-0.048472,-0.074803,-0.065184,-0.054997,-0.03742,0.090083,-0.056331,-0.053021,-0.03167,0.309163,-0.002919,-0.037965,-0.069991,1,1,0,0,0,1,1,1,0,0,0,1,1,0
-0.05535,-0.001229,-0.066676,-0.077915,-0.254369,0.073572,-0.074181,0.086606,0.038082,0.146263,0.01051,-0.074747,-0.097477,-0.047401,-0.277189,0.016429,-0.030495,0.052226,0.108268,0.075326,0.144627,-0.268319,-0.002064,-0.017239,0.074056,-0.076959,-0.09106,0.019525,0.033566,-0.014107,-0.028257,0.013161,-0.122511,-0.145198,-0.111548,-0.049834,-0.013368,-0.03678,-0.100449,-0.104282,-0.122112,-0.012314,-0.022598,-0.048836,-0.063068,-0.107587,-0.065264,0.123863,0.087202,0.015164,0.108253,0.09542,0.117013,0.050068,0.152062,0.077664,0.078513,0.08743,0.400718,0.030096,0.025604,-0.036552,-0.103436,0.014434,0.094956,0.096241,0.037184,0.08301,-0.180841,0.042185,-0.052505,-0.001168,-0.180265,-0.085263,-0.052393,-0.150372,-0.15706,0.105922,0.034974,-0.058714,0.041315,0.13312,-0.003051,-0.023758,-0.031063,-0.038254,-0.100779,-0.066816,0.039955,-0.010924,-0.029392,0.001324,0.076765,0.016019,-0.040719,-0.100196,0.077941,0.074342,-0.044132,-0.102445,0.065341,-0.037747,0.061196,0,0,1,1,1,1,0,0,0,1,1,0,0,0
0.087901,0.10352,0.022821,-0.007235,-0.072388,0.021569,-0.089737,-0.09324,-0.081392,0.012983,-0.032757,0.067617,-0.007036,-0.056194,-0.092478,-0.097286,-0.13805,-0.069672,-0.054609,-0.032939,0.059667,-0.088785,-0.046214,-0.105708,-0.116297,-0.039338,-0.079596,-0.093251,-0.051776,-0.053036,-0.115738,-0.001152,-0.039827,0.119352,-0.001003,-0.071214,-0.075015,-0.057016,-0.116971,-0.17604,-0.089652,-0.02824,-0.09924,0.015835,-0.058,-0.0389,0.003268,-0.050093,0.069435,0.185434,0.175487,0.182281,0.163066,-0.096084,0.045846,-0.025955,0.149698,0.1415,0.090357,0.068949,0.022919,-0.006561,0.072389,0.006007,-0.029177,-0.044757,0.064926,0.059789,0.020359,0.051211,0.081933,-0.01658,-0.318373,-0.237155,-0.048433,-0.181831,-0.175718,0.034361,0.064943,-0.045488,-0.050025,-0.08323,-0.05756,0.235268,-0.057301,-0.058592,0.004268,0.262765,-0.026637,-0.080822,-0.065335,-0.054253,-0.046357,-0.036746,-0.023289,0.163002,-0.057526,-0.040749,-0.022644,0.254043,-0.033775,-0.042493,-0.073519,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.050152,0.029384,-0.01089,0.031238,-0.05901,0.050868,-0.048527,-0.013781,0.04572,0.125696,0.059704,0.085663,-0.014873,0.091639,0.041015,0.110229,-0.019561,0.054545,0.006542,0.140532,0.02336,0.106804,0.15969,0.223705,0.230087,0.136937,0.031501,0.090838,0.1409,0.025466,-0.032886,-0.0093,-0.011157,-0.016388,0.00309,0.316178,-0.065016,-0.030607,-0.097136,0.082181,0.041905,-0.159237,-0.217967,0.009895,-0.092793,-0.091116,-0.109161,0.160108,-0.095681,0.015975,0.075655,0.109345,0.124516,-0.125855,0.166115,0.093152,-0.100893,-0.05655,0.086638,-0.148511,-0.234712,-0.077986,-0.089359,-0.049572,0.034997,-0.102742,0.002945,-0.013264,0.06422,0.028468,0.015877,0.143385,0.087999,0.06436,-0.087379,-0.2478,-0.204483,-0.196415,-0.163417,-0.002469,-0.015759,-0.04459,-0.02502,-0.058899,0.001962,-0.003672,-0.012848,-0.034814,-0.025686,-0.002682,-0.006558,-0.013604,-0.032729,0.008178,-0.024765,-0.012174,-0.020519,-0.020039,-0.010275,-0.001632,-0.018388,0.093696,0.126262,0,0,1,1,1,0,0,0,0,0,0,1,1,1
0.050573,0.0543,0.067206,0.052791,-0.011856,-0.055543,0.079763,0.061175,0.069835,-0.055381,0.051568,-0.047998,-0.034005,0.006742,0.022603,-0.100146,0.094384,-0.120875,0.182373,0.119131,-0.026616,-0.115827,-0.071366,-0.085565,-0.028659,-0.068191,-0.081763,-0.167377,0.002057,-0.065395,-0.046775,-0.113472,-0.040873,-0.063208,-0.048113,-0.073689,-0.03215,-0.073599,0.004864,-0.036397,-0.026909,0.045877,-0.020743,0.03232,0.169943,0.157928,0.174526,-0.086658,0.101629,0.123031,0.081022,0.020073,-0.050515,-0.138687,-0.035018,-0.174549,0.148902,0.20803,-0.086679,-0.04187,-0.040708,-0.159685,-0.153624,-0.202205,0.088073,0.283325,0.1561,0.068323,-0.129661,-0.125076,-0.13162,-0.066824,0.008658,-0.138093,0.000455,-0.061557,-0.007777,0.044585,0.006459,0.19007,0.130577,-0.072463,-0.057788,-0.092956,-0.018643,-0.016017,-0.054019,-0.06631,-0.065496,-0.083059,-0.081152,-0.044595,0.128173,-0.055611,-0.059594,-0.053766,0.204467,0.214151,-0.05264,-0.071265,-0.060406,-0.030058,0.046397,0,1,1,0,1,1,0,0,0,1,1,1,1,0
-0.008309,0.098893,-0.022,-0.116081,-0.077497,-0.157384,0.0107,-0.107066,-0.003699,-0.046937,-0.042113,-0.127121,-0.054383,-0.166902,-0.077451,-0.121775,-0.111585,-0.084264,-0.084363,-0.02129,-0.10791,-0.125476,-0.138058,-0.183065,-0.130347,-0.199605,-0.13068,-0.065808,-0.124379,-0.025948,-0.010437,-0.123717,0.00551,0.02873,0.032934,-0.027173,0.021847,0.006014,0.011619,-0.071597,-0.059047,0.047217,0.065514,0.018471,0.102948,0.107333,0.154214,-0.088408,-0.016901,0.15435,0.27438,0.310309,0.2742,-0.229435,0.286235,0.153134,0.019301,0.022483,-0.155282,-0.061584,-0.044199,-0.105844,-0.074937,-0.116313,0.010355,0.149886,0.029004,-0.040592,-0.041061,-0.048525,-0.029552,-0.054971,-0.040787,-0.061545,0.039797,-0.004859,0.056999,0.00674,0.088139,0.010769,-0.001681,-0.030212,-0.024214,-0.058101,0.013697,0.004217,-0.005614,-0.033038,-0.022494,-0.038608,-0.039009,0.004747,-0.019885,0.012056,-0.015544,-0.012697,-0.013318,-0.016768,-0.000532,-0.035296,-0.021374,0.03024,0.132925,0,1,1,0,1,1,1,1,0,0,0,1,1,0
-0.097128,0.126217,-0.071796,0.026262,-0.133457,0.129227,-0.033445,0.036903,-0.120351,0.139258,0.070791,0.071281,-0.119131,0.059661,-0.129326,0.074548,0.02655,0.00259,0.147109,0.032646,0.192796,-0.299339,0.049222,0.022676,0.058437,-0.113345,-0.082675,-0.095133,0.012376,-0.071891,-0.070321,-0.065154,-0.026144,0.053932,0.025011,-0.009088,-0.108025,-0.147307,-0.121988,-0.053447,0.086822,0.036973,-0.182666,0.073705,-0.050393,-0.101543,-0.05651,0.054561,0.07096,0.023102,0.141568,0.177118,0.096984,-0.067055,0.144754,-0.018017,0.081103,0.201814,-0.116089,-0.044235,-0.052054,-0.195387,-0.110926,-0.018771,0.146093,0.062628,0.022816,0.021201,-0.087961,-0.104416,-0.127172,-0.009926,-0.116262,-0.216704,-0.005014,0.096035,-0.11642,0.081382,-0.049893,-0.049895,-0.042672,-0.002895,-0.068899,0.051088,0.077407,0.161369,0.101916,-0.071962,-0.074193,-0.090745,-0.08838,0.167337,-0.063512,0.156567,-0.059118,0.055509,-0.066927,-0.056995,-0.027918,-0.023724,-0.066817,-0.022724,0.076777,1,1,1,0,0,0,0,1,1,1,1,0,0,0
-0.120836,0.064925,-0.01238,0.166981,-0.045007,0.067433,-0.03628,0.03528,-0.069126,-0.087804,-0.083499,-0.076078,-0.010894,-0.118576,-0.100459,-0.064751,-0.223339,-0.08008,-0.035939,0.451536,0.219463,0.263191,0.034337,-0.015837,0.042334,0.007229,-0.121928,-0.090999,0.063735,0.001307,-0.087059,-0.00337,0.088026,0.095186,0.128196,-0.099375,-0.086662,-0.057093,-0.03439,-0.095772,0.048651,-0.092003,-0.151629,0.132013,0.005312,-0.079393,0.001532,-0.052224,0.166342,0.000435,-0.094016,-0.181616,-0.062328,0.089597,-0.185105,-0.069511,0.158187,0.029852,-0.104233,-0.028865,0.087691,-0.032881,-0.027111,0.084127,-0.104645,0.02454,-0.029299,-0.140812,-0.141588,-0.001462,0.055477,0.080743,0.024269,0.061504,0.129812,0.074721,-0.153037,0.176025,0.052252,0.00427,-0.009503,-0.034258,-0.005768,-0.056513,0.010545,0.003516,-0.008035,-0.032276,-0.014059,-0.026914,-0.034795,-0.015623,-0.024674,0.006534,-0.010191,-0.016233,-0.019795,-0.020463,-0.008786,-0.007308,-0.021125,0.035407,0.128331,0,0,1,1,1,0,0,0,0,1,1,0,0,0
0.094553,0.112807,0.119692,0.207418,0.102353,-0.150851,0.068083,-0.039664,0.043346,-0.017862,-0.006053,-0.047867,0.017389,-0.068115,0.044699,-0.124274,0.058119,0.173511,0.16977,-0.038153,-0.070751,-0.077663,-0.000367,-0.002397,-0.148682,0.026282,0.071381,-0.04937,0.025878,0.059687,0.025016,0.097005,0.016845,0.078453,0.121536,-0.009471,0.030987,0.016817,0.041017,0.010335,-0.023815,0.044716,0.08292,-0.034055,0.121902,0.107041,0.032841,-0.118,-0.11357,-0.124447,-0.151631,-0.176505,-0.150325,-0.011615,-0.074485,-0.192724,-0.066112,0.027289,-0.066567,0.173062,0.071824,-0.04618,-0.005445,-0.014032,0.064601,0.028331,0.023405,0.076124,-0.004163,0.113616,-0.011939,-0.049179,-0.012411,0.00682,0.034442,-0.121469,0.022835,0.004638,0.008863,-0.039316,0.214857,0.062349,0.034466,0.14429,-0.115935,-0.140907,0.031569,0.001357,-0.129744,-0.179787,-0.173179,-0.135848,0.231579,-0.173227,0.182568,0.059367,0.131068,0.03523,0.054233,0.0434,0.164533,-0.159115,-0.137168,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.015801,-0.172167,-0.045738,0.03337,0.116772,0.07306,0.071506,0.045704,-0.096739,-0.119199,-0.090895,-0.043615,0.144362,-0.099984,0.028746,-0.060722,0.226809,-0.020067,0.060113,-0.029127,-0.161343,-0.213684,-0.014839,0.029134,-0.045046,-0.248265,-0.005386,0.041372,-0.009424,-0.061048,-0.004207,-0.105221,0.204388,0.087604,0.143641,0.049797,0.046092,0.124543,0.035346,0.05922,0.088497,0.079609,0.059934,0.014032,0.03361,0.049703,0.03157,-0.089978,-0.027073,0.006871,0.034366,-0.05495,-0.144206,-0.156465,-0.064627,-0.086986,-0.006837,0.033,0.058028,-0.062818,-0.053935,0.101798,0.178027,0.04418,0.091941,-0.154535,-0.02338,-0.13482,0.170539,0.145629,-0.255729,-0.18277,0.19526,0.182246,0.014942,-0.061169,0.068837,0.050417,0.056603,-0.05172,-0.071087,0.136714,0.000438,0.033776,-0.062056,-0.061933,-0.06491,0.192476,0.002829,0.013794,0.008187,0.00478,-0.039683,0.152668,-0.069345,-0.064853,-0.069011,-0.068916,0.016766,-0.079627,-0.003961,-0.044431,0.067385,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.044377,0.061588,0.14888,0.16037,0.212553,0.133713,0.203286,-0.011566,-0.020736,-0.18505,-0.048497,-0.146483,0.159775,-0.015965,0.160971,-0.051646,-0.035715,0.124546,0.346716,0.043733,-0.087902,-0.029663,-0.040851,0.021107,0.049318,0.016204,0.024929,-0.047135,-0.007474,0.032824,-0.015323,-0.072099,0.115377,0.158444,0.111893,0.065371,0.064615,0.046468,0.075792,-0.060069,0.001151,0.03608,0.051696,0.100394,-0.027679,-0.032866,0.006521,0.021678,-0.166904,-0.219531,0.006689,-0.023923,-0.073796,0.049677,0.257742,0.060545,-0.19126,-0.222161,-0.107069,0.009707,-0.050887,-0.151177,-0.127033,-0.147111,0.032211,0.203658,0.008437,0.062275,-0.0669,-0.136009,-0.089009,-0.093266,0.006548,-0.133083,0.056021,0.016699,0.0546,0.022568,0.02464,0.040089,-0.035214,-0.057073,-0.040649,-0.07574,-0.008027,-0.00932,-0.005286,-0.048293,-0.019522,-0.004401,-0.058131,-0.020878,-0.014009,0.109388,-0.007862,-0.032779,-0.004799,0.012454,0.002964,-0.035951,0.000428,0.012607,0.134411,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.003772,-0.054946,-0.034688,-0.057232,-0.12826,0.079182,-0.048209,-0.055423,-0.10448,-0.122299,-0.089736,-0.198848,-0.194493,-0.084212,-0.012793,-0.124583,0.017709,-0.032087,0.205495,-0.005445,-0.098223,-0.085157,-0.027281,-0.122257,-0.085612,-0.07806,-0.070418,-0.173256,-0.101503,-0.078837,0.003368,-0.103524,0.083463,0.029287,0.049609,0.0493,0.043059,0.01583,0.060812,-0.031993,0.038547,0.105352,0.069869,-0.008219,0.164814,0.152246,0.181191,-0.131234,-0.157676,-0.120507,0.108911,0.143131,0.13728,0.010287,0.32445,0.276199,-0.081319,-0.008858,-0.111366,-0.029996,-0.057105,-0.078019,-0.133761,-0.13985,0.023041,0.087119,-0.043898,0.08654,-0.048574,-0.129125,-0.171179,-0.041076,-0.040895,-0.051318,-0.095486,-0.123789,0.082943,0.22328,0.11833,-0.008982,-0.016157,0.006773,-0.022038,-0.055597,-0.001377,0.005933,-0.003838,-0.040699,-0.008856,-0.050349,-0.050056,-0.013001,-0.016059,-0.010372,0.044932,-0.011223,0.03371,-0.019332,-0.017183,-0.044655,-0.032413,0.040251,0.122399,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.034657,-0.01472,0.020676,0.017915,-0.025596,0.035066,-0.028343,0.048418,0.012889,0.122599,0.003895,0.094044,-0.007295,-0.018644,-0.072484,-0.03863,-0.001406,-0.013355,0.116984,0.020583,0.157467,0.039109,0.103764,0.007111,0.051949,-0.010325,-0.020045,-0.03299,0.066738,-0.103375,-0.058024,0.071184,-0.220964,-0.137069,-0.271282,-0.216233,-0.224934,-0.134799,-0.007696,-0.071048,-0.188521,-0.139155,-0.104042,-0.000618,0.091579,0.134765,0.115169,0.093264,0.080103,0.039478,0.003527,-0.01989,-0.028541,0.00169,-0.039719,-0.087927,0.077974,0.021979,0.063688,0.027244,0.029329,0.077629,-0.048584,0.17171,-0.031818,0.06936,-0.147255,-0.061531,0.057986,0.064997,0.125008,0.088944,-0.078384,-0.084874,0.001714,0.025566,-0.047814,0.059157,0.08909,0.185622,-0.048944,0.086882,0.086879,-0.013698,-0.134715,-0.056708,-0.081373,-0.059258,-0.076033,-0.06695,0.007486,0.09245,0.096509,0.357766,-0.119939,-0.126122,0.122191,0.129093,-0.131506,-0.110299,0.089862,-0.074956,-0.051213,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.050569,0.114249,0.12021,0.070237,-0.012401,-0.028834,-0.045541,-0.053884,-0.098503,-0.067491,-0.068916,-0.037534,-0.047338,-0.053579,-0.031605,-0.073512,-0.008382,-0.079736,0.131669,0.049249,0.023402,-0.086554,-0.166516,-0.13549,-0.120118,-0.093879,-0.032154,-0.108263,-0.081309,0.019786,0.05474,-0.01546,-0.02818,-0.045881,-0.018859,-0.015399,0.042643,-0.011797,0.037693,0.002953,0.023068,0.065435,0.055709,0.052192,0.103232,0.138727,0.157621,-0.05185,-0.123263,-0.158973,-0.124927,-0.091641,-0.088548,0.060711,-0.019166,0.032031,-0.077128,-0.112618,0.01079,0.125315,0.088111,-0.034905,-0.034462,-0.078986,0.035394,0.202483,0.164972,0.146169,-0.023616,0.003032,0.021845,-0.039866,-0.069082,-0.063765,-0.034456,0.164143,0.14245,0.148161,0.142316,-0.087149,-0.103223,-0.119894,0.155973,0.178792,-0.101998,-0.103541,-0.100691,0.062874,-0.062942,0.054704,-0.012805,0.166094,-0.003524,0.279008,0.114254,-0.095121,-0.099537,-0.098934,-0.097089,0.117082,-0.089869,0.29707,-0.080421,1,1,0,0,0,0,0,1,1,0,0,1,1,0
0.027697,0.046948,-0.030414,-0.012526,-0.044443,0.029043,0.000359,0.001357,-0.124718,-0.006942,-0.104858,0.004736,0.068171,0.021447,-0.132185,-0.015171,0.166106,-0.095102,0.321167,0.043633,0.110004,0.091253,0.050572,0.058826,-0.087711,0.05947,-0.010678,-0.151209,0.078663,-0.035121,0.026532,-0.120542,0.118866,-0.039041,-0.103414,0.024383,0.053243,-5.3e-05,-0.010483,-0.179071,-0.027821,0.068413,0.020318,-0.071657,0.101434,0.029471,-0.021141,-0.173677,-0.141433,-0.154081,-0.18325,-0.249946,-0.200784,0.109129,0.03479,0.046665,-0.040899,0.021544,-0.054938,0.175816,0.080091,-0.038811,0.012133,0.041665,0.006296,-0.116045,-0.026097,-0.222616,0.013801,0.107997,0.255083,0.227876,-0.087405,-0.084536,-0.121219,0.018255,-0.137342,0.25675,0.113528,0.0052,-0.023205,-0.045107,-0.01809,-0.065936,0.001536,0.022531,-0.009388,-0.036849,-0.017318,-0.036444,-0.038503,-0.011997,-0.041606,0.001279,-0.01168,-0.002308,-0.021997,-0.024577,0.016085,-0.027871,-0.018183,0.037023,0.156306,0,1,1,0,0,0,0,0,0,1,1,0,0,0
