@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.059059,-0.060054,0.165152,0.10002,0.243204,-0.008355,0.12153,-0.170807,-0.11874,-0.043742,-0.131256,0.307032,0.187959,-0.011232,-0.052703,0.124952,-0.006127,0.014623,-0.04982,0.042825,-0.09191,-0.122675,-0.123037,-0.052158,-0.097238,0.134878,0.177014,0.080122,-0.051354,0.090647,0.152492,0.04208,-0.014095,-0.037777,-0.01364,-0.068998,0.005209,0.040558,0.06233,-0.088828,0.052676,-0.044759,0.014523,-0.096448,0.028648,-0.02852,-0.065464,-0.038487,-0.002978,0.007616,0.028907,-0.085711,-0.125373,-0.066323,-0.057622,-0.259007,0.050044,0.087055,-0.015257,0.132361,0.169795,-0.019242,0.063725,-0.195422,0.032278,-0.074916,0.302966,-0.024286,0.069437,-0.053245,0.023759,-0.201199,0.155822,0.098358,0.019725,0.126224,0.14093,-0.012728,-0.040585,-0.027066,0.007476,-0.048796,0.03579,-0.007485,1.1e-05,-0.032916,-0.039354,-0.054467,-0.051653,-0.067495,-0.050138,0.083336,0.112004,-0.023789,-0.045888,-0.020335,0.063168,-0.046726,0.023748,-0.058481,-0.039024,0.009364,0.101342,0,0,0,0,1,1,1,1,1,0,0,1,1,0
0.101784,0.104989,0.078083,-0.215026,0.073601,0.001859,0.097765,-0.045375,-0.005738,-0.010691,-0.04513,-0.079476,0.011715,-0.070029,-0.038823,-0.123933,-0.004458,-0.053948,0.082381,-0.054885,-0.035939,-0.100926,0.074685,0.105126,0.034107,0.143519,0.130651,0.101959,0.123032,0.144378,0.162802,0.167005,-0.048799,-0.056848,0.036543,0.015514,-0.016252,0.028606,-0.049995,-0.158234,-0.125494,-0.08596,0.022196,-0.056788,0.023047,0.054214,0.06395,-0.071267,-0.211701,-0.164875,-0.056994,-0.100128,-0.132742,0.057064,0.073133,-0.024928,-0.114066,-0.018498,0.080163,0.120518,0.034555,0.162078,0.190162,0.042953,0.077989,0.098206,-0.012014,0.140082,-0.005249,0.11293,-0.061579,-0.135549,-0.119513,-0.153013,-0.020032,0.003355,0.138206,0.056503,-0.00351,-0.067322,-0.099994,0.054112,0.000505,0.155968,0.150167,0.108662,0.220587,0.083704,-0.040748,-0.124281,-0.120234,-0.101661,-0.103309,-0.10663,-0.098128,0.211599,-0.096494,-0.095959,-0.04815,0.090719,0.032224,-0.007072,-0.006119,0,0,0,0,1,1,0,0,0,1,1,1,1,0
0.047326,-0.011061,0.112515,-0.038934,0.065112,0.002824,0.100082,-0.052535,-0.019451,-0.116553,-0.117734,-0.167816,-0.049912,-0.144987,0.020082,-0.106727,0.021009,-0.078611,-0.065714,-0.134495,-0.154608,-0.081041,-0.116891,-0.154057,-0.138478,-0.257879,-0.084826,-0.137405,-0.096013,-0.004105,-0.09383,-0.053575,0.034904,-0.021179,0.050952,0.113283,-0.020602,-0.054692,0.019253,0.005143,0.048823,-0.01309,-0.001085,-0.169971,-0.01314,-0.079908,-0.004225,0.073369,-0.001317,0.030315,-0.044227,0.030417,-0.071758,-0.021787,0.179636,0.041844,-0.028207,-0.082042,0.129395,0.095547,0.084515,0.093271,0.102003,0.135975,0.046146,-0.059251,0.160993,0.119932,0.105788,0.116832,0.010382,0.102494,0.044263,0.096044,0.16342,0.059086,0.152554,-0.040737,0.098436,0.050008,0.137065,0.098474,-0.108605,0.187933,-0.120862,-0.12331,0.267327,0.053456,0.092064,0.002175,0.006963,-0.106486,-0.067382,-0.115484,0.039222,0.172857,-0.048329,-0.067231,0.095358,-0.043595,-0.002842,-0.113785,-0.141747,0,0,0,0,0,1,1,0,0,1,1,0,0,0
0.035296,-0.058941,0.085417,0.006096,0.145932,-0.056799,0.131914,0.062247,0.035818,0.075053,0.174198,0.067722,0.050408,-0.064081,0.159883,-0.00127,0.097549,-0.125603,0.160123,0.137898,-0.036525,-0.093731,-0.1149,-0.159329,-0.167385,-0.087793,-0.017849,-0.138192,-0.13298,-0.041158,0.032738,-0.076606,-0.107701,-0.019211,-0.071558,-0.033989,-0.013197,-0.012401,0.038535,0.237149,-0.006379,-0.026051,-0.074915,-0.080078,-0.02794,0.066535,-0.040632,-0.080777,0.008968,0.020956,0.041241,0.062064,0.061356,-0.000985,0.069076,0.059904,0.011009,-0.058684,-0.120804,0.139064,0.119931,-0.069733,0.173012,-0.161852,-0.012115,-0.185867,0.039444,0.038772,0.099127,-0.102518,-0.144181,-0.153479,0.041759,0.036292,0.025146,-0.081904,0.097307,-0.024104,0.075,0.227741,0.229999,-0.054364,-0.066421,-0.090929,-0.027611,-0.015463,-0.052373,-0.070841,-0.088272,-0.130045,-0.125569,-0.050674,0.194067,-0.043649,0.185914,0.009844,0.144877,0.135445,-0.074182,-0.01276,-0.062498,-0.082574,-0.061784,0,0,0,0,1,1,0,1,1,0,0,1,1,0
-0.020322,-0.064033,0.115864,-0.000834,0.097676,0.142865,0.105957,-0.012315,0.096994,0.017939,0.30476,0.035754,-0.082809,-0.002633,0.103408,0.020502,0.026995,-0.193029,0.064452,0.011166,0.039934,-0.143467,-0.164074,-0.225087,-0.136217,-0.061736,-0.020897,-0.165961,-0.178342,0.048011,-0.063586,-0.113459,-0.149601,-0.042131,-0.088436,-0.013057,0.035966,0.02053,0.001146,-0.103812,-0.009184,0.019297,0.014343,-0.110943,0.001493,-0.017859,0.037371,-0.250998,0.03372,0.047932,-0.049571,-0.079394,-0.147901,-0.107682,-0.076742,-0.093438,0.152201,0.223292,-0.107674,0.179591,0.116849,0.144378,0.148461,-0.065696,-0.050313,-0.083688,0.110359,0.096697,0.008921,0.142553,0.039066,0.067468,-0.044356,-0.07976,-0.03763,-0.114959,-0.00835,-0.005516,0.057187,-0.05843,-0.047488,-0.097812,0.103687,0.041272,0.037276,-0.039993,-0.072607,-0.062211,-0.057514,0.084456,0.129216,0.017475,-0.050575,0.154063,-0.037626,-0.036551,-0.076568,-0.00036,0.080223,-0.066825,-0.085213,-0.051597,0.090841,0,1,1,1,0,0,0,0,0,1,1,1,1,0
0.094816,0.012923,0.061728,0.072673,0.090263,-0.042004,0.075653,-0.00431,0.043953,0.028332,0.076285,0.014588,0.141154,0.073498,0.095271,0.030471,0.111954,0.022029,0.012997,0.027401,-0.161049,-0.051142,0.032347,-0.096285,-0.027919,-0.11154,0.07916,0.063241,-0.090538,0.137275,0.048529,-0.007315,-0.06569,-0.080132,-0.044801,0.027898,0.096329,0.071496,0.089984,0.05668,0.021572,0.08354,0.12501,-0.064639,0.027299,0.078399,0.054631,0.019964,0.137565,0.043684,-0.032924,-0.11072,-0.108331,0.182156,-0.052675,-0.108583,0.09162,-0.036587,-0.011258,-0.033843,-0.164326,-0.089593,-0.012885,-0.186631,0.095932,0.033287,0.051104,0.015882,0.015714,-0.151379,-0.11674,-0.225731,0.124846,0.132829,0.114122,0.077658,0.096432,-0.077548,-0.10681,-0.094102,-0.110377,0.141718,0.299156,-0.055866,-0.109968,-0.111749,-0.039986,0.069902,-0.117736,-0.135603,-0.131003,0.285313,0.120869,-0.113508,-0.005058,0.095455,-0.007089,0.151506,0.029493,-0.062906,0.088227,0.022498,-0.128541,0,0,0,0,1,1,1,1,0,0,1,1,1,0
0.052533,0.054623,0.149229,0.079038,0.188351,0.02469,-0.080975,0.003958,0.165263,0.071719,0.000176,0.044793,0.087406,0.099577,0.118282,0.151623,-0.102537,0.069676,0.026771,0.018596,0.12341,0.087781,0.063406,0.070848,-0.005656,0.048807,-0.077276,-0.025035,0.026658,-0.052895,-0.043646,0.026093,0.076862,0.051141,0.089066,0.103268,0.109108,0.076973,0.058651,0.018022,0.001265,0.049901,0.070037,-0.048733,0.023162,0.001348,0.002688,0.087277,-0.037336,-0.127579,-0.153129,-0.131402,-0.072521,0.133662,-0.098584,0.045915,-0.054491,-0.184777,-0.025741,-0.019979,-0.063694,-0.044976,-0.071025,-0.187928,0.061435,-0.128795,0.085985,0.09355,-0.050869,-0.082565,-0.129084,-0.016174,0.174111,0.133523,0.154181,-0.06702,0.019486,-0.065091,0.001525,-0.090018,0.049539,0.111885,-0.079518,-0.043616,-0.105416,-0.054129,-0.104211,-0.074344,0.435056,-0.047163,0.059952,0.046732,0.005293,0.100549,-0.082531,0.031238,-0.103209,0.270137,-0.018663,-0.111234,-0.04737,0.051557,-0.06266,1,1,0,0,1,1,0,1,1,0,0,1,1,0
-0.091832,-0.023928,-0.056427,-0.066523,0.077253,-0.027791,0.111335,-0.080514,0.04821,-0.124652,-0.1383,-0.087601,0.006852,-0.038557,0.007615,-0.093993,-0.167293,-0.194452,-0.099959,0.293082,-0.136371,0.001795,0.002506,-0.130326,-0.009058,-0.026802,0.066353,-0.026354,-0.047948,0.144421,-0.024319,0.041064,-0.113907,-0.14806,0.004863,0.086097,0.185327,0.199126,0.133403,0.049083,0.055768,0.091869,0.098549,-0.129923,0.110009,0.132099,0.166501,-0.156106,0.103594,-0.106283,-0.071937,-0.149221,-0.114188,0.23421,-0.040866,-0.083677,-0.037522,-0.080839,0.007831,0.108301,0.08707,0.285351,0.27369,-0.040388,-0.048492,-0.111059,-0.065795,-0.132587,0.096443,0.076088,0.039614,0.033667,-0.095774,0.029926,-0.061298,-0.081418,-0.02537,0.021033,-0.003722,0.007206,-0.017106,-0.034768,-0.02195,-0.038635,0.004461,0.007299,-0.005118,-0.031018,-0.019898,-0.035924,-0.036458,-0.013058,-0.033525,0.026004,-0.007457,-0.014054,-0.017701,-0.012961,-0.006043,-0.033113,-0.012791,0.033641,0.133243,1,1,0,0,0,1,1,1,0,0,1,1,1,0
0.084139,-0.045328,-0.023654,0.065579,0.103053,0.132442,0.142769,0.112469,0.133416,0.006604,0.037437,-0.002653,0.039298,0.039693,0.047321,0.055084,0.004088,0.017056,-0.044154,0.032478,0.095419,0.115181,0.106584,0.077008,0.030989,0.033788,0.087628,0.070303,-0.010957,0.060161,0.115622,0.102619,-0.05631,-0.118165,-0.172703,-0.214497,-0.177676,-0.185332,-0.217797,-0.215161,-0.213429,-0.01634,-0.013961,-0.010197,0.009923,-0.035066,-0.036434,0.002594,-0.01828,0.142103,0.017024,-0.031405,-0.035375,-0.180987,-0.146433,-0.180497,0.001098,0.122929,0.005847,0.142839,0.113699,-0.011473,0.001423,-0.001507,0.166682,0.06431,0.14009,0.060971,0.028243,-0.028727,0.004604,0.087724,0.067664,-0.028667,-0.097266,-0.034737,-0.069471,-0.057934,-0.05914,-0.180294,-0.193114,0.081399,0.092383,0.038243,0.120434,0.091352,0.081364,0.041958,0.122803,0.022007,0.009935,0.017339,-0.177192,0.033288,0.071731,0.066423,-0.172083,-0.170474,0.07459,0.045624,0.064512,-0.115806,-0.008401,0,1,1,0,1,1,1,1,0,1,1,1,1,0
0.048095,0.052333,0.050987,0.105635,0.121218,-0.014416,-0.008989,-0.031443,-0.105107,-0.089056,-0.030282,-0.059038,-0.020544,-0.021079,0.055384,0.000657,-0.055493,-0.006146,-0.105521,-0.185,-0.109427,-0.089471,-0.108533,-0.076297,-0.058175,0.016292,0.034129,-0.055314,-0.198374,-0.075991,-0.098313,-0.141825,0.067788,-0.01173,0.16971,0.188521,0.106005,-0.029975,-0.002341,0.072105,0.114199,0.102009,-0.011815,-0.185038,-0.029951,-0.043717,-0.02128,-0.122777,-0.060693,0.045772,0.121443,0.116602,0.127889,-0.145891,0.078816,0.00756,-0.063516,-0.017935,-0.074157,0.035201,0.021451,0.148065,0.070533,0.063343,-0.166964,-0.114851,-0.028647,-0.090114,-0.01179,-0.020236,0.106592,0.074226,0.003628,0.031401,0.114,0.160842,0.083611,-0.093844,-0.068734,-0.020976,0.002218,0.055078,-0.040389,-0.066432,-0.026692,0.018983,-0.031483,-0.045081,0.039839,-0.01063,0.015756,-0.037051,0.045941,-0.031355,-0.037316,-0.03471,-0.037936,-0.03816,-0.014563,-0.048392,0.570818,-0.008024,-0.064798,1,1,1,0,0,0,0,1,1,0,0,1,1,0
-0.05978,-0.045265,-0.045006,-0.05181,0.034253,0.014328,0.107949,0.063497,0.134664,0.055538,0.058038,0.020944,0.036942,0.06766,0.013736,-0.000458,0.018518,0.030253,-0.250205,0.195369,0.131715,0.151055,0.108313,0.097829,0.045167,-0.043187,-0.031401,0.056126,-0.002001,-0.011721,-0.014641,-0.046009,0.061046,0.000559,-0.01413,0.138637,0.154334,0.159053,0.08506,0.025266,0.063275,0.124062,0.132072,-0.016985,-0.010698,-0.050251,-0.010421,0.097812,-0.036741,0.017246,-0.064724,-0.042947,-0.012965,-0.049339,-0.107916,-0.00219,-0.03931,-0.133885,0.012205,-0.178965,-0.026638,0.100074,0.008188,0.058216,-0.01145,-0.280325,-0.034602,-0.010713,-0.004826,0.061557,-0.041778,0.009201,0.150462,0.125454,0.080705,-0.008234,-0.014095,-0.173536,-0.075861,-0.082443,-0.01566,-0.117085,-0.090784,0.151693,-0.096807,-0.098051,0.399839,0.230439,0.010677,0.009779,0.007443,-0.101263,-0.070781,-0.081544,-0.031793,0.118707,-0.075096,-0.095714,0.088135,0.080243,0.123262,-0.084665,-0.103852,1,1,0,0,0,1,1,1,0,0,1,1,1,0
-0.163666,-0.075343,-0.141545,-0.112644,0.049839,-0.018292,0.040028,-0.025803,-0.062118,-0.037872,-0.044566,-0.100754,-0.057484,-0.010796,0.047646,0.045999,0.006977,0.193396,-0.038996,-0.071283,-0.120893,-0.072227,-0.015116,-0.02432,-0.004492,0.050144,0.093762,0.163796,-0.089565,0.056999,0.040278,-0.009188,-0.05456,-0.026348,0.029764,0.033839,0.025381,-0.111099,-0.091296,-0.058003,-0.07766,0.032934,0.004131,-0.076613,-0.079039,-0.109381,-0.049459,-0.079155,0.20122,0.235865,0.186712,0.188537,0.172958,-0.091317,0.031854,0.022827,0.240332,0.156821,-0.033074,-0.05643,0.015244,0.05047,0.008026,0.008523,-0.124855,-0.063106,0.010139,-0.007846,0.096512,-0.071427,0.049952,-0.048299,-0.081001,-0.08791,-0.198623,-0.174586,-0.109529,-0.283795,-0.080796,-0.060086,-0.053082,-0.124423,0.21385,0.008962,-0.06202,0.051006,0.021569,0.022824,0.219571,0.057183,-0.017215,0.141718,-0.082429,0.018684,-0.052396,-0.064643,-0.032873,-0.10015,-0.05347,-0.072219,-0.087099,-0.081515,0.075552,1,1,1,1,1,0,0,1,1,0,0,1,1,0
-0.000218,-0.048123,0.0461,-0.010229,0.083655,-0.050322,0.101888,0.095199,0.113585,0.088529,0.008554,-0.013177,-0.044468,-0.013738,0.034165,-0.013167,0.066241,0.014435,-0.066091,-0.063013,-0.152048,-0.08759,-0.094484,0.024019,-0.073316,0.165388,0.161694,0.113612,-0.06329,0.203553,0.269825,0.116412,0.064356,-0.019641,-0.06274,-0.100936,-0.08991,-0.140492,-0.104521,-0.189386,-0.149306,0.040842,0.0575,0.064064,0.113638,0.110532,0.142204,0.107699,-0.08195,-0.151011,-0.202572,-0.160218,-0.231479,0.171123,-0.123722,-0.170077,-0.050901,0.020598,0.088631,0.210298,0.153119,0.050519,0.095096,-0.037177,0.117562,0.125972,0.213848,0.223036,-0.066263,0.004568,0.030811,0.005421,0.084818,-0.020073,-0.063426,-0.049429,-0.005631,-0.006536,-0.102653,0.010334,-0.015357,-0.02851,-0.020664,-0.05642,0.007819,0.010919,-0.001994,-0.030305,-0.018157,-0.034897,-0.035597,-0.010942,-0.032957,0.004041,-0.013771,-0.012313,-0.016107,-0.016915,-0.003632,-0.032472,-0.016852,0.038921,0.14092,0,1,1,0,1,1,1,1,0,1,1,1,1,0
-0.026512,-0.036597,0.033857,-0.012541,0.061893,0.14586,0.088677,-0.014988,-0.078191,-0.046798,-0.124982,-0.164305,-0.13287,-0.081187,0.007968,0.006236,-0.023511,-0.177906,0.039563,0.008815,-0.050357,-0.045669,0.006224,-0.021912,0.072358,-0.013687,-0.072848,-0.079335,-0.005638,-0.069072,-0.093012,-0.108078,0.013849,0.047115,-0.160073,-0.042262,-0.12622,-0.167267,-0.190696,0.065101,-0.170431,-0.251684,-0.048917,0.004101,-0.140306,-0.049045,-0.130247,0.025032,0.138328,0.094929,0.116275,0.119112,0.138181,0.020557,0.011846,0.022836,0.074628,0.031708,0.006099,-0.051385,0.090049,-0.047963,0.007196,0.099802,-0.031062,-0.095956,-0.086002,0.006483,0.169869,0.052007,0.169366,0.114733,-0.015391,0.055232,-0.07683,0.049896,0.10977,0.070132,0.043593,-0.075197,0.026633,0.278887,-0.066939,0.140933,-0.088352,-0.089451,-0.08804,-0.024057,0.046304,0.199175,-0.011082,0.025235,0.21923,0.156668,-0.089531,-0.083962,0.153458,-0.087657,-0.083218,-0.003703,-0.089083,-0.007671,-0.148054,1,1,0,0,1,1,0,1,1,0,0,0,0,0
-0.03697,0.019671,-0.126036,0.033184,-0.055049,0.073519,0.075167,0.107947,0.024625,0.046874,-0.137267,-0.015862,-0.05927,0.003638,-0.066434,0.028661,0.021756,0.077075,0.096549,0.161633,-0.020707,-0.043672,0.083583,0.046267,0.175882,0.070821,0.110942,0.051598,-0.028843,0.082253,0.203193,0.051868,-0.049705,-0.038892,-0.023457,0.196501,-0.067179,-0.246334,-0.013673,0.071998,-0.050645,-0.091046,-0.215341,0.045726,-0.173847,-0.175327,-0.168311,-0.112529,-0.037498,-0.003184,-0.013306,-0.047325,-0.002409,-0.090404,-0.008617,0.063234,0.068227,0.056874,0.023407,0.096156,0.014187,0.159851,0.178613,0.03685,-0.116844,-0.075803,0.026198,-0.079028,0.006831,-0.152437,0.104843,0.270682,-0.006635,-0.091633,-0.071939,-0.175602,-0.138263,-0.073485,-0.093405,-0.052108,-0.005789,0.044679,-0.001546,0.034146,0.037597,-0.050455,-0.100436,-0.084594,0.00268,0.188891,0.246362,-0.076938,-0.069859,-0.004303,0.060464,0.021502,-0.059582,-0.047362,-0.140473,-0.079187,-0.047769,0.119676,0.053651,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0.031879,0.013182,-0.127399,-0.028726,0.039677,0.022002,0.06121,0.151188,0.151345,0.039806,0.133334,0.008475,0.069329,0.098261,0.19421,0.260543,-0.039563,0.032202,-0.116105,0.013153,0.035376,0.094707,0.103424,0.082747,0.096601,0.033706,0.04745,0.099861,0.065615,0.03663,0.009439,0.050628,0.072928,-0.01483,0.022509,0.016887,-0.067422,0.147229,-0.147495,0.170122,0.196302,-0.147759,-0.064583,0.021947,-0.052689,-0.102624,-0.086024,0.078697,-0.028779,-0.078788,-0.122813,-0.097125,-0.02611,-0.035384,-0.111929,0.022755,-0.023956,-0.065002,0.035814,-0.061142,-0.087329,0.054632,-0.112262,0.088186,-0.035799,-0.029164,-0.093921,-0.003331,0.161974,0.126822,-0.104376,-0.028593,0.145482,0.113812,-0.031945,-0.021979,-0.05916,-0.055214,-0.062466,-0.041108,-0.058728,-0.067945,0.436016,-0.043759,-0.024094,-0.049335,-0.052759,-0.062258,-0.060433,0.073723,0.083269,0.037174,0.107696,0.087723,-0.057197,-0.053449,-0.057103,-0.057086,0.244611,-0.018388,0.010879,-0.033052,-0.141124,0,1,1,1,0,0,1,1,0,0,0,1,1,0
0.013331,0.077727,0.034004,0.172583,0.127371,0.163806,0.097519,0.037119,0.10324,-0.029496,0.264785,-0.053433,0.053376,0.031347,0.283319,0.086111,-0.045569,-0.073113,-0.071151,-0.073145,0.001504,0.074177,-0.03424,-0.008265,-0.057886,-0.100321,-0.032335,-0.026053,-0.185984,-0.171568,-0.075839,-0.053969,0.050022,-0.045969,-0.088771,-0.022981,-0.004858,0.003904,0.005282,-0.026848,0.098832,-0.015215,0.023994,0.099391,-0.065639,-0.040083,-0.044946,0.03619,0.079644,0.101507,0.040235,0.050725,0.103784,-0.021533,-0.114203,-0.006592,-0.059052,-0.069568,-0.037706,-0.047146,-0.022221,0.085007,-0.068405,0.096284,-0.017147,-0.017511,-0.211641,-0.169952,0.095477,0.02157,0.127937,0.024616,0.032193,0.122448,0.092429,-0.091633,-0.029921,-0.161849,-0.172786,-0.00692,-0.026256,-0.031568,-0.002719,0.377242,-0.026288,-0.022401,-0.006174,-0.044408,-0.036963,-0.056208,-0.055308,-0.037062,-0.048723,-0.013531,-0.0374,-0.028967,0.248708,0.249144,-0.030818,-0.037044,-0.041972,-0.006942,-0.135467,1,1,0,0,0,1,1,1,0,0,0,0,0,0
0.001995,0.004131,0.022961,-0.005386,-0.015878,-0.048344,-0.036385,0.003054,-0.03175,-0.069903,-0.0426,-0.013509,-0.020296,0.043842,-0.018497,-0.015113,-0.012981,-0.001197,-0.077964,0.038414,-0.051805,-0.033955,-0.081397,-0.075133,-0.003714,-0.001258,0.045275,-0.014016,-0.01632,0.024635,0.077193,0.010166,-0.035348,-0.027677,-0.039308,-0.122476,-0.042616,-0.065107,-0.072208,-0.091121,-0.58582,-0.051139,-0.10734,-0.025717,-0.061376,-0.04922,-0.038799,-0.008138,0.047886,0.124837,0.134482,0.183113,0.215109,-0.138007,0.054183,0.086132,0.097148,0.107358,0.072815,0.032015,0.007263,0.020799,-0.049753,0.045688,-0.07606,-0.00621,0.007717,-0.089905,-0.003163,0.034519,0.051993,0.024495,-0.089593,-0.059554,-0.020758,-0.03238,-0.005781,0.031913,0.059531,-0.010036,-0.030605,-0.084084,-0.059136,0.202195,-0.024206,-0.026645,-0.062251,0.262424,-0.047193,0.253941,0.238765,-0.054773,-0.02889,-0.066178,-0.007572,0.183657,-0.063306,-0.061421,-0.027125,-0.075395,-0.064365,-0.035849,-0.149325,1,0,0,0,0,1,1,1,0,0,0,1,1,0
-0.092508,-0.051066,-0.006156,-0.122428,-0.066601,-0.065899,0.075857,-0.10143,-0.074931,-0.008722,-0.018178,-0.005949,-0.117376,-0.090235,-0.124534,-0.097176,0.027461,-0.016738,0.032931,0.07526,-0.197232,-0.136797,-0.082037,0.031728,-0.147718,-0.078231,0.018508,0.009361,0.001672,0.120961,0.033355,0.163041,-0.024801,-0.031886,-0.103665,-0.010266,0.010364,-0.022577,0.008827,-0.130755,-0.042963,0.140348,0.102355,-0.108779,0.188052,0.147929,0.130981,-0.005353,0.130169,0.02314,-0.040516,-0.022998,0.029638,0.218933,-0.173114,-0.010823,0.116248,0.122476,-0.159961,0.032164,-0.010484,-0.012934,-0.005917,-0.183207,0.200535,0.071738,0.142389,0.002624,-0.164462,-0.055549,-0.029014,0.089607,0.056235,-0.065482,-0.099749,-0.022275,-0.081346,-0.010296,0.025754,-0.124426,-0.01782,0.015211,0.35487,-0.06514,-0.094076,-0.003091,-0.13909,-0.009827,0.008126,0.185419,0.054163,-0.045246,-0.028681,0.046715,0.05226,-0.037107,0.176368,-0.096269,0.052398,-0.035059,-0.014869,-0.130397,-0.059637,0,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.087972,-0.07756,-0.040632,-0.064823,-0.129975,-0.117212,-0.147949,-0.156775,-0.179865,-0.003367,-0.16815,-0.097617,-0.108457,-0.099116,-0.249889,-0.088016,-0.093966,0.04403,-0.119998,-0.071359,0.094112,-0.069808,0.006734,0.013182,0.062615,-0.113267,-0.077611,-0.077975,0.21059,-0.079406,-0.221527,-0.080286,0.071788,0.091595,0.079095,0.139283,-0.002048,0.043487,0.05266,-0.009203,0.003418,0.013078,-0.0132,-0.022865,0.004302,0.032339,0.042572,0.0209,0.207784,0.153273,0.135503,0.05232,0.069501,0.008132,-0.035815,0.068083,0.164545,0.107175,-0.017025,-0.000467,0.038086,-0.052694,-0.051477,-0.002176,0.043529,-0.002112,0.058745,0.037503,-0.072385,-0.021034,-0.074308,-0.068677,-0.024479,-0.036153,0.051241,0.059549,-0.099191,0.034014,-0.052974,-0.074084,-0.048412,0.119621,0.231011,0.106951,-0.086996,-0.088111,-0.086575,0.039771,-0.084766,-0.066253,-0.093738,0.381033,-0.092911,0.004823,0.025451,-0.013275,0.09104,0.061903,0.037385,-0.027554,-0.096653,-0.07605,-0.096503,0,1,1,0,0,0,0,0,0,1,1,0,0,0
