@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.023168,0.07777,0.105421,0.07498,0.09016,0.177202,0.245775,0.183908,0.188357,0.160406,0.078239,0.107563,0.074811,0.199941,0.152677,0.217081,0.110504,0.172677,0.111557,0.0739,0.039657,-0.014243,-0.046108,-0.035616,-0.010574,-0.110064,0.013023,-0.015648,-0.008301,-0.024376,-0.02591,-0.025093,0.032415,0.080714,-0.009348,-0.027228,-0.051337,-0.009283,-0.085981,0.143274,0.092552,-0.143156,-0.060213,0.072573,-0.113786,-0.050989,-0.10697,0.013375,-0.194563,-0.166812,-0.175228,-0.145417,-0.110179,0.014449,-0.016885,0.039484,-0.094787,-0.100828,0.089056,0.060546,0.09246,0.021895,0.065389,0.023441,-0.024479,-0.011837,-0.096874,-0.050097,0.104469,0.031943,0.187458,0.054235,0.004101,-0.085327,-0.18987,-0.092538,-0.048298,-0.15239,0.005264,0.007745,0.008219,-0.076087,-0.059766,-0.035762,-0.065941,-0.040524,0.018871,-0.033324,0.022553,-0.112466,-0.099715,-0.017398,-0.052854,-0.049498,-0.034406,0.209999,-0.020441,-0.037186,-0.004798,0.215559,-0.018351,0.017853,0.081124,1,1,0,0,0,1,1,0,0,1,1,1,1,0
-0.026982,0.055837,-0.04764,-0.046226,0.096754,-0.001065,-0.069391,-0.008388,-0.077391,-0.0605,0.095382,0.063226,0.000874,0.096061,-0.197163,-0.347946,-0.019444,0.023793,0.102686,0.01096,0.048056,-0.022795,0.045984,-0.023042,0.017854,-0.041384,-0.261824,-0.003897,0.019431,-0.035677,-0.292717,0.019001,-0.033097,0.088483,0.022663,-0.036854,-0.189106,-0.013171,-0.114239,0.309052,-0.120093,-0.121422,-0.166087,0.161216,-0.205475,-0.039213,-0.190238,-0.038982,0.023942,0.013957,-0.008938,0.001173,-0.045655,0.068578,-0.136246,-0.125036,0.107285,0.075404,0.118942,0.069107,0.081265,0.035167,0.034489,0.014562,-0.093741,-0.038477,0.035511,0.183168,0.013256,0.149116,-0.12002,-0.004318,0.046309,-0.006935,0.143604,0.183275,0.058984,0.152023,0.107679,0.004285,-0.00113,-0.031667,-0.016135,-0.046443,0.001394,0.002508,0.005194,-0.031853,-0.015307,-0.028315,-0.029057,-0.012328,-0.028409,0.024151,-0.016128,-0.0164,-0.017481,-0.019945,0.011741,-0.034041,-0.020605,0.026707,0.124217,0,0,0,0,0,0,1,1,1,1,0,0,0,0
0.043727,0.009021,0.032583,0.165584,0.023133,0.011523,-0.080093,-0.011277,-0.020345,0.008012,0.052273,0.135869,0.196,0.060061,-0.019321,0.014051,-0.073275,0.054285,0.07452,0.128972,0.21605,0.194353,0.12649,0.156701,0.151154,0.082034,-0.035792,0.104039,0.157001,0.02239,-0.012335,0.014306,-0.11326,-0.159564,-0.10591,-0.052526,0.001278,-0.019603,-0.005225,-0.015666,-0.017491,-0.046515,-0.030716,-0.070392,-0.020873,0.003143,-0.08221,-0.011331,-0.185949,-0.134734,-0.210386,-0.211036,-0.153717,0.083925,-0.143136,0.134655,-0.068902,-0.032587,0.092511,0.059755,0.128958,0.127632,0.085681,0.097924,-0.002897,-0.077892,0.1191,0.057292,0.159734,0.137184,0.084379,0.115666,0.070563,0.127788,-0.005224,-0.115242,0.044436,-0.313555,-0.079427,0.016122,0.033347,-0.010228,-0.066686,-0.085496,-0.044226,-0.049703,-0.056182,0.066203,-0.066437,-0.081718,-0.080219,-0.043874,0.020346,-0.051944,-0.045362,0.049036,0.047912,0.041498,-0.054883,0.151432,-0.045532,-0.026558,0.116459,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.00622,0.094044,-0.02669,0.041687,-0.162182,0.078445,-0.004364,-0.006068,0.026605,0.281236,0.022002,0.149916,-0.027661,-0.241406,-0.087349,-0.057793,-0.095685,0.088556,0.066578,0.004623,0.197217,0.129451,-0.142646,-0.057045,-0.155169,0.042319,-0.026994,0.002306,0.146213,0.02182,0.081843,0.074151,0.006663,-0.05313,-0.054331,-0.009197,0.052856,0.01581,-0.0184,-0.055506,0.048823,-0.18696,-0.078288,0.178197,-0.003798,-0.068347,-0.059563,-0.004555,-0.16441,-0.092777,-0.116859,-0.141629,-0.12607,-0.071721,-0.189973,-0.220081,0.075643,0.109338,-0.16051,0.151038,0.062568,0.062628,0.121138,0.109723,-0.119965,0.052439,0.048262,0.113136,-0.138058,0.13899,-0.077151,-0.063425,0.022086,-0.056781,-0.133436,0.107277,0.03285,0.275207,0.165146,0.005642,-0.009302,-0.023224,-0.010781,-0.059956,0.002525,0.005407,-0.007281,-0.031104,-0.022642,-0.035099,-0.038523,-0.00285,-0.034515,-0.001524,-0.009728,-0.016341,-0.020174,-0.019989,0.005357,-0.036144,0.001138,0.032684,0.138901,1,1,0,0,0,0,1,1,1,1,0,1,1,0
0.052784,0.215546,-0.012815,0.209028,0.130889,-0.056104,0.038944,-0.024162,-0.035025,-0.01728,0.085948,0.081362,0.081863,-0.00992,0.07551,-0.04302,-0.095592,-0.005744,-0.00895,-0.031889,0.051199,0.092381,0.031685,-0.005196,0.062299,-0.148485,-0.0637,-0.06789,-0.097566,0.009764,-0.154438,-0.040745,0.005239,-0.008152,0.03423,-0.026889,-0.059398,-0.120591,-0.036244,-0.094768,-0.044534,-0.074552,-0.116543,-0.109001,-0.048384,-0.06339,-0.061769,-0.007609,-0.114932,-0.099637,-0.093312,-0.136682,-0.123722,-0.07703,-0.110262,0.001671,0.04012,0.002275,0.185723,0.091247,0.158284,0.300676,0.050119,0.272613,-0.058199,0.055443,0.007138,-0.123199,0.23214,0.047674,0.217262,0.189914,0.162828,-0.023094,-0.08235,-0.125207,-0.08732,-0.069783,-0.055927,-0.015938,-0.06735,-0.031053,-0.049532,0.010126,0.008813,0.000374,-0.048694,-0.071001,0.176227,0.224253,0.071175,-0.018461,-0.070924,-0.049926,-0.069902,-0.065321,0.016154,0.04766,-0.009781,-0.064084,-0.077523,-0.040393,0.091444,0,1,1,0,0,0,0,1,1,1,0,0,0,0
-0.196982,-0.023212,-0.117377,0.114468,0.069896,-0.018066,-0.07855,-0.04401,-0.06092,-0.056777,-0.014315,0.002634,0.054465,-0.054029,-0.043082,0.176696,-0.134028,-0.051047,-0.070487,-0.035528,0.139364,0.093508,0.013387,0.128814,0.144922,0.08743,0.044817,0.09151,-0.056663,0.062751,-0.149153,0.014078,-0.205157,-0.019018,0.030908,0.035991,-0.005341,-0.163545,-0.094941,-0.127673,-0.022703,-0.013101,-0.160835,0.027148,-0.07556,-0.135462,-0.130423,0.050279,0.014191,0.093254,0.025522,0.201058,0.29483,-0.063945,0.336544,0.039667,0.099694,0.036958,0.002074,-0.087631,-0.005521,0.129419,0.119879,-0.026762,-0.15263,0.035778,-0.015245,-0.06193,0.06477,-0.054596,0.012629,0.072152,0.042671,-0.044044,-0.126462,-0.076597,-0.067798,-0.166871,-0.097188,-0.115582,0.041949,0.105666,0.060224,0.061351,0.013566,0.03466,-0.156117,-0.127398,-0.014374,0.047134,0.109733,0.131917,0.025581,0.018531,-0.025209,-0.123,0.027287,-0.027196,-0.081825,-0.053436,-0.008185,-0.104885,0.06737,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.229499,-0.021163,-0.073702,0.066917,-0.030721,0.072629,0.02528,0.002142,-0.090066,-0.09294,-0.151418,-0.023014,-0.053489,0.007427,-0.016898,0.053648,-0.021137,-0.018294,0.197496,0.010436,0.059216,0.082617,0.037539,-0.025046,-0.015143,-0.103455,-0.124814,-0.018296,0.000663,-0.01382,0.039893,-0.094335,0.151709,0.083292,0.181005,0.095553,0.092942,0.054733,0.082546,-0.034149,-0.230664,0.05546,0.027724,-0.114424,0.075648,0.078265,0.028098,0.128907,-0.175227,-0.158818,-0.123732,-0.098904,-0.097918,-0.151875,-0.028606,-0.001851,-0.207233,-0.103616,0.059625,-0.011517,0.052271,0.087062,0.014777,0.092677,-0.080779,-0.154024,0.115312,0.103283,0.152408,0.040205,0.223672,0.172831,0.021382,0.032622,0.003212,-0.081024,-0.091868,0.029869,0.060799,-0.098323,-0.100181,-0.115098,0.04441,0.088678,0.020561,0.11915,-0.059426,-0.045092,0.067314,0.088729,0.329544,0.029173,-0.020461,-0.031776,-0.029129,0.032299,-0.114099,-0.084545,-0.034714,-0.026549,-0.095412,-0.096586,0.058766,0,0,1,1,0,0,0,0,1,1,0,1,1,0
0.028721,0.008029,0.001196,-0.008721,0.008221,-0.091834,-0.009504,-0.047874,-0.077078,-0.090931,-0.035696,-0.185298,-0.033917,-0.177275,0.069443,-0.120018,0.100191,-0.119916,0.062046,0.105601,0.061224,-0.038035,-0.076422,-0.05593,-0.081271,-0.050701,0.069252,-0.057777,0.043291,0.08484,0.093429,0.014616,0.004334,-0.011902,0.050731,0.100345,0.165501,0.124559,0.091331,0.049694,0.032078,0.109594,0.158045,-0.035169,0.070348,0.07944,0.144856,-0.118449,-0.008481,-0.035168,0.004726,-0.0419,-0.052644,0.12151,0.031521,0.001497,-0.003989,-0.059539,-0.00966,-0.01373,-0.171183,-0.209787,-0.09556,-0.135641,0.08819,0.12922,0.097801,0.097338,0.04833,-0.040508,-0.144171,-0.206461,-0.000211,0.003727,0.063216,0.145065,0.191457,0.045526,-0.048127,-0.056321,0.163675,0.052526,0.039278,0.039117,0.180643,0.147693,0.068414,0.04746,0.036881,0.020096,0.016344,0.133885,-0.184807,0.132446,-0.200885,0.080594,-0.180314,-0.178545,0.027878,0.049521,-0.212692,0.090451,-0.074502,0,1,1,0,1,1,0,0,0,1,1,0,0,0
0.049129,0.143547,-0.122747,-0.018752,-0.078461,0.022972,0.035602,-0.00575,0.007558,-0.12553,-0.137749,-0.064988,-0.034825,-0.057002,-0.037925,-0.009089,-0.084196,0.04399,0.09586,0.040553,-0.05814,0.071584,0.064003,0.058511,-0.065645,0.102179,0.02295,0.022833,0.026046,0.051522,0.069115,0.027,-0.03587,-0.013256,-0.04813,0.019037,0.019852,-0.030273,-0.094301,-0.082759,0.045844,0.040227,0.006624,0.107934,-0.07559,-0.143255,-0.085467,0.102155,-0.009808,0.084641,0.000703,-0.112723,-0.106271,-0.110749,-0.025701,-0.250845,0.11017,0.169364,0.072632,0.164445,0.043114,0.08353,0.116503,0.126849,-0.05115,-0.036653,0.039755,0.048102,0.037015,-0.087095,0.052612,0.121829,0.056527,-0.244227,-0.128249,-0.07829,-0.086099,-0.035088,-0.144032,-0.098348,0.059907,-0.123664,0.175224,0.168628,-0.084267,-0.027833,0.311914,0.137508,0.237355,-0.112115,-0.074229,0.065442,-0.114478,-0.008544,0.01361,-0.08575,-0.099802,-0.102452,-0.093152,-0.076862,0.197242,-0.091254,-0.07775,1,1,0,0,0,1,1,1,0,1,1,0,0,0
-0.113402,0.032826,-0.050911,0.011655,-0.177391,0.068089,-0.195081,0.028733,-0.091086,-0.006022,-0.01529,-0.078692,-0.111227,-0.105141,-0.087268,-0.047884,0.003242,-0.077968,0.030723,0.150344,-0.005174,0.035965,0.059504,0.093201,0.112179,-0.089353,-0.107908,-0.112676,0.138123,-0.143722,-0.115389,-0.01344,-0.042153,-0.028602,-0.001232,0.055765,-0.139527,-0.145005,-0.06995,-0.044767,-0.082795,-0.018913,-0.044486,0.054106,-0.033732,-0.063789,0.058116,0.090218,0.224803,0.156788,0.239935,0.190479,0.161809,0.003796,0.204169,0.03174,0.13501,0.120061,-0.041961,-0.102172,-0.006776,-0.115949,-0.148039,-0.065635,0.075237,0.181934,-0.017383,0.009103,-0.10443,0.03911,-0.132815,-0.037653,-0.024606,-0.107148,-0.000516,-0.034644,-0.095318,-0.158303,-0.147382,0.13771,-0.012528,-0.007016,0.03474,-0.075894,-0.107484,0.061174,0.131381,-0.084407,-0.045325,-0.034091,-0.034576,0.071922,0.203272,0.010435,-0.10877,-0.102009,-0.064587,-0.054458,-0.066605,-0.037516,0.092362,-0.093744,0.073617,0,0,0,0,1,1,0,1,1,0,0,1,1,0
0.043481,0.021787,0.044962,0.069121,0.076804,0.078539,0.048027,0.067992,0.077216,0.034903,0.063278,0.048752,0.017204,0.080679,0.063221,0.087831,-0.005775,0.027656,0.05597,0.060754,0.110276,0.0682,0.023244,-0.010197,0.005309,0.025381,0.0807,0.046742,0.010578,0.068603,0.131188,0.110401,-0.116689,-0.20863,-0.256078,-0.254764,-0.230078,-0.251766,-0.227637,-0.217183,-0.204217,-0.042415,-0.018791,-0.030831,0.008095,-0.007252,-0.00401,0.098578,-0.05388,-0.033391,-0.052351,-0.058892,-0.066668,0.003067,0.026914,0.015814,0.018407,0.014233,0.075873,0.118272,0.132139,0.086081,0.108387,0.037162,-0.018284,0.042819,0.13779,0.077673,0.049193,-0.022981,0.015945,0.034686,0.057377,0.02323,-0.056286,0.020614,0.019336,-0.010927,0.00193,-0.19467,-0.20286,0.045372,0.072801,0.034031,0.087833,0.101378,0.075598,0.052012,0.077752,0.07631,0.069179,0.048099,-0.192112,0.068317,0.042731,0.066926,-0.192279,-0.189247,0.098249,0.070863,0.065616,0.144455,-0.081188,0,0,0,0,1,1,1,1,0,1,1,1,1,0
-0.069473,0.09876,0.039871,0.041843,-0.0268,-0.054866,-0.063713,0.047911,0.057364,-0.070355,0.021559,-0.109893,0.048216,-0.068249,-0.088266,-0.115725,-0.206135,-0.209232,-0.002929,0.138906,0.107299,-0.051639,-0.070103,-0.085978,0.076369,-0.007172,-0.121926,-0.088115,0.021288,0.059407,0.055616,0.086682,-0.124307,-0.112113,-0.131074,-0.136638,-0.052198,0.030537,0.055598,0.04681,0.027051,-0.017795,0.0585,-0.104316,0.061607,0.028492,0.090007,-0.278141,0.088327,0.064488,0.097879,-0.001145,0.06603,-0.059041,0.072356,-0.124988,0.013181,0.075153,-0.061571,0.006526,0.111245,-0.000328,-0.085897,0.012961,0.037624,-0.046946,0.055615,-0.135918,-0.194658,0.168192,-0.017193,-0.049438,-0.083984,-0.189259,-0.091384,-0.025356,0.017096,0.267378,0.178683,-0.058976,-0.074062,-0.07996,-0.075407,0.02702,-0.070032,-0.07039,0.118181,-0.007312,-0.010604,0.04463,0.028808,-0.076713,-0.082227,-0.068851,0.109886,0.100971,-0.073933,-0.073699,-0.06927,0.259999,-0.082402,0.247944,0.018443,0,0,0,0,1,1,0,0,0,1,1,1,1,0
0.35312,-0.097046,-0.074742,-0.005286,0.00905,0.039889,0.045699,-0.132332,-0.145571,-0.145773,-0.223768,-0.01536,0.007231,-0.054418,0.056394,0.038279,-0.090991,-0.124286,-0.091963,-0.166893,-0.032368,-0.104341,-0.032858,0.025663,0.008072,-0.03101,-0.028056,-0.004592,-0.052617,-0.075291,-0.144527,-0.151884,-0.119605,-0.047081,0.031413,-0.047053,-0.081333,-0.101314,-0.142391,-0.051975,0.071665,-0.064679,-0.086633,-0.042537,-0.083366,-0.078096,-0.066923,-0.080295,0.128134,0.237723,0.260051,0.199643,0.221191,-0.183069,0.161706,-0.007168,0.157158,0.194161,-0.022846,-0.027226,0.006039,-0.023831,0.057689,0.069521,-0.08161,0.064776,0.011462,0.015552,-0.035521,0.051338,-0.036087,-0.006696,-0.029679,-0.130501,-0.092154,0.007259,0.003433,-0.079296,-0.0332,0.003353,0.037557,0.070944,0.001024,-0.064505,-0.033033,-0.029931,-0.114106,-0.082394,-0.094686,-0.014786,-0.064919,0.052001,0.06221,0.077706,0.004436,-0.106658,0.060993,0.031262,-0.013914,-0.078775,0.042848,-0.028686,0.11436,0,1,1,0,1,1,1,1,1,1,1,1,1,0
0.001023,0.167653,0.175723,-0.006521,0.018096,-0.108088,0.054961,0.153641,0.080872,-0.052847,0.176304,0.098959,-0.022476,0.257807,0.068911,0.06503,0.016721,0.156419,-0.013287,-0.001424,0.007467,-0.02244,0.036414,-0.047251,-0.071778,-0.042728,-0.164288,-0.090359,-0.101836,-0.115361,-0.059387,-0.068733,0.058477,0.080917,-0.017945,-0.101228,-0.022961,0.100998,0.092944,-0.031272,0.073414,-0.040945,0.037639,0.030075,0.001945,-0.046025,-0.102786,-0.029275,-0.077323,-0.10898,-0.071705,-0.097325,-0.099719,-0.034898,-0.036385,-0.020084,0.017375,0.006528,-0.052115,0.210587,0.139659,0.169892,0.103681,0.032688,-0.149875,-0.107252,-0.190562,-0.180046,-0.012233,0.06755,0.184429,0.081822,-0.035488,-0.01234,-0.083224,-0.082721,-0.086826,-0.082152,0.012773,-0.05168,-0.049967,-0.084787,-0.066371,0.274237,-0.064895,-0.060072,-0.006499,0.216087,-0.027505,-0.073712,-0.067139,-0.063194,-0.059579,-0.054478,-0.013965,0.203703,-0.049049,-0.048566,-0.031771,0.238399,0.00828,-0.044256,-0.067097,1,1,0,0,0,1,1,1,1,0,0,0,0,0
0.436968,0.053614,-0.239872,-0.26144,-0.190143,-0.099984,-0.214526,0.227252,-0.293698,-0.202391,-0.130615,-0.048133,-0.091832,0.036407,-0.064106,0.025562,-0.143786,0.044814,-0.110013,0.012168,0.012997,0.012124,0.069558,-0.010635,-0.000842,-0.004329,0.021118,-0.014688,-0.050492,0.015264,-0.035756,0.038889,-0.004374,0.028228,0.003803,0.065142,0.030148,0.087331,0.098717,0.015778,0.013685,0.011912,0.0685,0.175983,0.205621,-0.044973,-0.151957,0.088429,0.057858,0.022681,0.045306,0.018893,0.038394,-0.028243,0.052219,0.003737,0.000695,-0.057677,0.228607,-0.142301,-0.053483,0.046169,-0.088073,-0.020302,-0.026085,-0.102036,-0.024472,-0.00579,0.007551,0.001242,-0.008265,0.101015,-0.009021,0.033122,0.04505,-0.01602,-0.116136,0.006755,0.085826,-0.022549,-0.026673,-0.006958,-0.045674,-0.010554,0.059808,0.072152,0.041883,-0.050289,-0.04799,-0.061838,-0.059245,0.010338,-0.038351,0.039998,-0.016808,0.060313,-0.021362,-0.028758,-0.031587,0.017713,-0.040117,-0.013112,0.098751,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.043215,0.096449,0.060327,-0.24353,0.06175,0.126395,-0.018685,0.104699,0.118318,-0.039609,0.038457,0.114159,0.01965,0.126221,-0.042939,0.146058,0.085096,0.10252,0.126524,0.058413,0.121982,0.044089,0.022867,0.015211,0.045266,0.049963,-0.283252,-0.041583,0.000223,-0.089805,0.003858,0.054115,-0.110662,-0.027125,-0.006388,-0.094379,-0.166552,-0.007428,-0.16593,0.170356,0.067916,-0.150674,-0.004848,0.038415,-0.152758,-0.030356,-0.175857,0.210497,-0.039366,-0.051271,-0.062744,-0.097148,-0.052656,0.044654,-0.081837,-0.034709,0.032207,0.01319,-0.052649,0.028058,0.063367,-0.006484,0.02108,0.120947,-0.096352,0.011259,-0.053421,-0.136089,0.070106,0.117639,0.053533,0.057232,0.011692,0.060621,0.000382,-0.040937,-0.084281,0.024242,0.079029,-0.015616,-0.02319,-0.048138,-0.006654,-0.060881,-0.007888,-0.003798,-0.025839,0.325929,0.41348,-0.04317,-0.010648,0.000453,-0.022868,-0.024861,-0.032061,-0.029756,-0.004106,-0.009185,-0.019146,-0.043522,-0.028021,-0.001319,-0.127151,1,1,1,0,0,0,0,1,1,0,0,0,0,0
-0.000734,-0.030598,-0.106577,-0.020407,-0.094313,-0.018559,0.002585,-0.062871,-0.042739,-0.110832,-0.053272,0.076409,-0.026375,-0.144116,-0.125044,0.022696,-0.088164,0.031573,0.012503,0.07825,0.118539,-0.009114,-0.035817,-0.087698,0.017067,0.028218,-0.036871,0.064164,0.006756,0.083328,0.035465,0.163385,0.003838,0.06632,0.056553,0.139141,0.187332,0.127544,0.028108,0.015283,0.002771,0.083166,0.039315,0.059887,0.033658,-0.02903,-0.01026,0.161449,-0.086172,-0.105699,-0.1391,-0.06715,-0.159061,-0.016662,-0.22773,-0.164324,0.04837,0.093302,-0.020362,0.164199,0.115867,0.123489,0.208332,0.021768,-0.024388,-0.141669,0.001151,-0.034346,-0.029112,0.039399,-0.175872,-0.03406,0.074069,0.060099,0.022601,0.030973,-0.044246,0.054237,-0.031234,-0.070096,-0.09227,-0.10996,-0.090406,-0.119723,0.125519,0.06601,0.318755,-0.091378,-0.098762,-0.081609,-0.112843,0.005103,0.093109,0.200664,-0.090404,0.19371,-0.089183,-0.006321,0.137324,0.198674,-0.099542,-0.070145,-0.027671,0,0,0,0,1,1,0,1,1,0,0,0,0,0
-0.149192,0.001797,-0.080483,-0.079244,-0.137354,-0.164415,-0.045134,-0.169276,-0.089819,-0.111186,-0.083048,-0.120284,-0.068541,-0.132241,-0.098622,-0.134271,-0.348457,-0.129992,-0.161299,-0.119435,-0.06954,-0.007165,-0.12485,-0.022549,-0.035607,-0.067639,0.02685,-0.030105,-0.16812,0.008265,0.067018,-0.010143,-0.019302,0.101994,0.056456,0.066757,0.083263,0.120452,0.094144,0.063455,0.032257,0.099199,-0.043158,-0.121481,0.074201,-0.025671,0.01745,-0.044038,0.113613,0.178225,0.179529,0.207056,0.287979,-0.107101,0.058958,0.090403,0.13912,0.165386,-0.10261,-0.02331,0.031949,-0.006005,-0.059363,0.017046,-0.07942,-0.116674,-0.069144,-0.121224,-0.134825,0.017582,-0.041067,0.056748,-0.031694,-0.108054,-0.064549,-0.144077,-0.161496,0.026101,0.098656,-0.022721,-0.042746,-0.040855,-0.048461,-0.042391,-0.001281,0.039965,0.037258,-0.048022,0.013247,-0.023169,-0.015704,-0.00206,-0.040994,0.002455,-0.044157,0.060147,-0.043491,-0.009226,-0.019579,0.014592,-0.040399,0.016721,0.128424,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.114202,-0.07165,0.102163,0.017643,0.095958,0.038762,0.150836,-0.019003,0.051504,0.097891,0.077506,0.158506,0.184517,0.172237,0.044843,0.112036,0.021534,0.107287,0.059094,-0.016534,-0.002402,-0.101102,0.037498,0.070122,-0.139983,0.071078,0.170754,0.270596,0.093905,0.229755,0.000945,0.141629,-0.002015,0.048052,0.034458,-0.061506,-0.01141,-0.080278,-0.014421,-0.119243,-0.107758,-0.00416,-0.088502,-0.098255,0.031862,-0.038662,-0.040155,-0.022542,-0.004647,0.028509,-0.041985,-0.027278,-0.068897,0.093281,-0.015491,-0.097186,-0.01104,0.021434,0.059626,-0.069299,-0.071129,0.053845,-0.063474,-0.134727,0.07077,-0.012208,-0.03903,-0.084931,0.170296,-0.153355,-0.053281,-0.0336,0.135641,0.138808,0.016031,-0.012328,-0.008967,-0.13543,-0.186293,0.024514,-0.078951,0.188927,0.336797,0.001069,-0.059327,-0.075528,-0.07528,-0.026907,-0.064917,0.15954,0.093032,-0.044733,0.176287,0.007627,-0.034964,-0.072498,-0.074094,-0.075102,-0.035615,-0.071101,-0.018968,0.0804,-0.108041,1,1,0,1,1,1,0,0,0,0,0,1,1,0
0.014438,0.032888,-0.054321,0.03302,-0.016434,0.01268,0.046484,0.085364,0.150207,0.108614,0.05273,0.056003,0.000468,0.05893,0.041196,0.021241,-0.049393,0.099785,-0.071105,-0.002733,-0.030745,0.026154,0.071578,0.053119,-0.113037,-0.179152,-0.16776,-0.054622,-0.114944,-0.170958,0.018088,-0.105584,-0.031602,-0.04492,-0.007266,0.054523,0.021108,-0.027612,-0.107365,-0.141164,-0.194449,-0.074247,-0.109776,-0.168286,0.00608,-0.00816,-0.043166,-0.058016,0.183928,0.293067,0.105895,0.027482,-0.009418,-0.172351,-0.16307,-0.347191,0.193242,0.232605,-0.077123,0.049255,0.038068,0.035378,-0.004773,0.03122,-0.140132,-0.030554,-0.117683,-0.041987,0.103658,0.127784,-0.055837,0.011191,-0.055433,0.087319,0.112433,0.010512,-0.000532,0.049108,0.0246,0.001233,0.070638,0.076035,0.050383,-0.089314,-0.084509,-0.109812,-0.097765,-0.089872,-0.078343,-0.049522,-0.056318,0.070938,0.107103,0.129737,0.031419,-0.115843,0.043458,0.037147,-0.092372,-0.075612,0.053564,-0.005331,0.105223,0,1,1,0,0,0,0,0,0,1,1,1,1,0
